timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta
1777328341.6607258,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155107008977,157018006397,156751458,159978456,3579316,0,0,0,0,0,0,0,0,0,73,8,76,35389579,35426791,35630,35681,26,0,0,0,0,0,0,0,0
1777328342.1608183,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155144355225,157055682047,156789572,160016725,3579347,0,0,0,0,0,0,0,0,0,73,8,76,37346248,37675650,38114,38269,31,0,0,0,0,0,0,0,0
1777328342.6609113,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155183348151,157094427131,156828209,160055290,3579765,0,0,0,0,0,0,0,0,0,73,8,76,38992926,38745084,38637,38565,418,0,0,0,0,0,0,0,0
1777328343.1610053,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155218047841,157129163878,156863090,160090221,3579789,0,0,0,0,0,0,0,0,0,73,8,76,34699690,34736747,34881,34931,24,0,0,0,0,0,0,0,0
1777328343.6610987,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155258997492,157170157919,156904212,160131388,3579811,0,0,0,0,0,0,0,0,0,73,8,76,40949651,40994041,41122,41167,22,0,0,0,0,0,0,0,0
1777328344.16119,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155294387445,157205584718,156939858,160167068,3579833,0,0,0,0,0,0,0,0,0,73,8,76,35389953,35426799,35646,35680,22,0,0,0,0,0,0,0,0
1777328344.6612873,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155333612711,157244889753,156979609,160206859,3585623,0,0,0,0,0,0,0,0,0,73,8,76,39225266,39305035,39751,39791,5790,0,0,0,0,0,0,0,0
1777328345.161381,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155370727260,157282005475,157016626,160243901,3587938,0,0,0,0,0,0,0,0,0,73,8,76,37114549,37115722,37017,37042,2315,0,0,0,0,0,0,0,0
1777328345.6614738,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155405427205,157316742272,157051506,160278837,3589474,0,0,0,0,0,0,0,0,0,73,8,76,34699945,34736797,34880,34936,1536,0,0,0,0,0,0,0,0
1777328346.1615715,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155446377083,157357736397,157092614,160320007,3589516,0,0,0,0,0,0,0,0,0,73,8,76,40949878,40994125,41108,41170,42,0,0,0,0,0,0,0,0
1777328346.6616652,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155481767234,157393163161,157128253,160355682,3589548,0,0,0,0,0,0,0,0,0,73,8,76,35390151,35426764,35639,35675,32,0,0,0,0,0,0,0,0
1777328347.1617587,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155522717224,157434157154,157169372,160396840,3589916,0,0,0,0,0,0,0,0,0,73,8,76,40949990,40993993,41119,41158,368,0,0,0,0,0,0,0,0
1777328347.661855,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155558107425,157469583946,157205004,160432519,3589953,0,0,0,0,0,0,0,0,0,73,8,76,35390201,35426792,35632,35679,37,0,0,0,0,0,0,0,0
1777328348.1619473,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155592807659,157504320701,157239890,160467449,3589975,0,0,0,0,0,0,0,0,0,73,8,76,34700234,34736755,34886,34930,22,0,0,0,0,0,0,0,0
1777328348.662041,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155634447813,157546004787,157281755,160509364,3591320,0,0,0,0,0,0,0,0,0,73,8,76,41640154,41684086,41865,41915,1345,0,0,0,0,0,0,0,0
1777328349.1621356,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155669148194,157580741549,157316648,160544295,3591343,0,0,0,0,0,0,0,0,0,73,8,76,34700381,34736762,34893,34931,23,0,0,0,0,0,0,0,0
1777328349.662231,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155710099027,157621736045,157357776,160585469,3592630,0,0,0,0,0,0,0,0,0,73,8,76,40950833,40994496,41128,41174,1287,0,0,0,0,0,0,0,0
1777328350.162327,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155745489503,157657162760,157393410,160621137,3592953,0,0,0,0,0,0,0,0,0,73,8,76,35390476,35426715,35634,35668,323,0,0,0,0,0,0,0,0
1777328350.66242,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155780189000,157691899570,157428304,160656077,3592973,0,0,0,0,0,0,0,0,0,73,8,76,34699497,34736810,34894,34940,20,0,0,0,0,0,0,0,0
1777328351.162515,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155821138408,157732893673,157469423,160697246,3593286,0,0,0,0,0,0,0,0,0,73,8,76,40949408,40994103,41119,41169,313,0,0,0,0,0,0,0,0
1777328351.662609,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155856527956,157768320471,157505054,160732928,3593318,0,0,0,0,0,0,0,0,0,73,8,76,35389548,35426798,35631,35682,32,0,0,0,0,0,0,0,0
1777328352.1627007,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155897477392,157809314449,157546172,160774086,3595983,0,0,0,0,0,0,0,0,0,73,8,76,40949436,40993978,41118,41158,2665,0,0,0,0,0,0,0,0
1777328352.6627934,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155932867060,157844741191,157581806,160809760,3596067,0,0,0,0,0,0,0,0,0,73,8,76,35389668,35426742,35634,35674,84,0,0,0,0,0,0,0,0
1777328353.162886,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,155967566768,157879477931,157616695,160844690,3596091,0,0,0,0,0,0,0,0,0,73,8,76,34699708,34736740,34889,34930,24,0,0,0,0,0,0,0,0
1777328353.6629803,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156008516422,157920471916,157657823,160885849,3596116,0,0,0,0,0,0,0,0,0,73,8,76,40949654,40993985,41128,41159,25,0,0,0,0,0,0,0,0
1777328354.163073,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156043906224,157955898665,157693455,160921524,3596871,0,0,0,0,0,0,0,0,0,73,8,76,35389802,35426749,35632,35675,755,0,0,0,0,0,0,0,0
1777328354.663165,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156084855936,157996892728,157734575,160962692,3597933,0,0,0,0,0,0,0,0,0,73,8,76,40949712,40994063,41120,41168,1062,0,0,0,0,0,0,0,0
1777328355.1632595,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156120245942,158032319499,157770220,160998368,3597966,0,0,0,0,0,0,0,0,0,73,8,76,35390006,35426771,35645,35676,33,0,0,0,0,0,0,0,0
1777328355.663352,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156154945926,158067056282,157805111,161033302,3597987,0,0,0,0,0,0,0,0,0,73,8,76,34699984,34736783,34891,34934,21,0,0,0,0,0,0,0,0
1777328356.1634445,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156195895863,158108050358,157846233,161074465,3598060,0,0,0,0,0,0,0,0,0,73,8,76,40949937,40994076,41122,41163,73,0,0,0,0,0,0,0,0
1777328356.663536,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156231285968,158143477080,157881871,161110134,3598756,0,0,0,0,0,0,0,0,0,73,8,76,35390105,35426722,35638,35669,696,0,0,0,0,0,0,0,0
1777328357.1636314,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156272235856,158184471143,157922981,161151302,3601190,0,0,0,0,0,0,0,0,0,73,8,76,40949888,40994063,41110,41168,2434,0,0,0,0,0,0,0,0
1777328357.6637228,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156307626081,158219897921,157958622,161186979,3601439,0,0,0,0,0,0,0,0,0,73,8,76,35390225,35426778,35641,35677,249,0,0,0,0,0,0,0,0
1777328358.1638145,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156342326276,158254634704,157993508,161221913,3601463,0,0,0,0,0,0,0,0,0,73,8,76,34700195,34736783,34886,34934,24,0,0,0,0,0,0,0,0
1777328358.663907,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156383276411,158295628648,158034632,161263064,3601773,0,0,0,0,0,0,0,0,0,73,8,76,40950135,40993944,41124,41151,310,0,0,0,0,0,0,0,0
1777328359.1640027,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156418666742,158331055363,158070267,161298732,3603410,0,0,0,0,0,0,0,0,0,73,8,76,35390331,35426715,35635,35668,1637,0,0,0,0,0,0,0,0
1777328359.6640954,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156459616949,158372049461,158111385,161339905,3604099,0,0,0,0,0,0,0,0,0,73,8,76,40950207,40994098,41118,41173,689,0,0,0,0,0,0,0,0
1777328360.1641874,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156495007457,158407476176,158147029,161375573,3604131,0,0,0,0,0,0,0,0,0,73,8,76,35390508,35426715,35644,35668,32,0,0,0,0,0,0,0,0
1777328360.6642797,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156535957790,158448470288,158188151,161416748,3604790,0,0,0,0,0,0,0,0,0,73,8,76,40950333,40994112,41122,41175,659,0,0,0,0,0,0,0,0
1777328361.1643705,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156571347300,158483897092,158223782,161452424,3605037,0,0,0,0,0,0,0,0,0,73,8,76,35389510,35426804,35631,35676,247,0,0,0,0,0,0,0,0
1777328361.6644623,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156606046859,158518633797,158258674,161487349,3605064,0,0,0,0,0,0,0,0,0,73,8,76,34699559,34736705,34892,34925,27,0,0,0,0,0,0,0,0
1777328362.1645558,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156646996224,158559627817,158299787,161528513,3605095,0,0,0,0,0,0,0,0,0,73,8,76,40949365,40994020,41113,41164,31,0,0,0,0,0,0,0,0
1777328362.6646495,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156682385946,158595054559,158335434,161564187,3605118,0,0,0,0,0,0,0,0,0,73,8,76,35389722,35426742,35647,35674,23,0,0,0,0,0,0,0,0
1777328363.1647422,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156717085624,158629847281,158370453,161599524,3605148,0,0,0,0,0,0,0,0,0,73,8,76,34699678,34792722,35019,35337,30,0,0,0,0,0,0,0,0
1777328363.6648357,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156758035171,158670785277,158411442,161640275,3607259,0,0,0,0,0,0,0,0,0,73,8,76,40949547,40937996,40989,40751,2111,0,0,0,0,0,0,0,0
1777328364.1649282,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156793425013,158706212040,158447085,161675952,3607568,0,0,0,0,0,0,0,0,0,73,8,76,35389842,35426763,35643,35677,309,0,0,0,0,0,0,0,0
1777328364.66502,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156834375297,158747206556,158488220,161717131,3607595,0,0,0,0,0,0,0,0,0,73,8,76,40950284,40994516,41135,41179,27,0,0,0,0,0,0,0,0
1777328365.1651294,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156869765203,158782633369,158523856,161752813,3608266,0,0,0,0,0,0,0,0,0,73,8,76,35389906,35426813,35636,35682,671,0,0,0,0,0,0,0,0
1777328365.6652234,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156907036677,158820934974,158561832,161791675,3608335,0,0,0,0,0,0,0,0,0,73,8,76,37271474,38301605,37976,38862,69,0,0,0,0,0,0,0,0
1777328366.1653159,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156946105038,158859054224,158600620,161829660,3608937,0,0,0,0,0,0,0,0,0,73,8,76,39068361,38119250,38788,37985,602,0,0,0,0,0,0,0,0
1777328366.665411,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,156980805196,158893791062,158635518,161864595,3612709,0,0,0,0,0,0,0,0,0,73,8,76,34700158,34736838,34898,34935,3772,0,0,0,0,0,0,0,0
1777328367.165505,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157021755104,158934785153,158676636,161905767,3612741,0,0,0,0,0,0,0,0,0,73,8,76,40949908,40994091,41118,41172,32,0,0,0,0,0,0,0,0
1777328367.6655986,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157057145215,158970211924,158712266,161941443,3612776,0,0,0,0,0,0,0,0,0,73,8,76,35390111,35426771,35630,35676,35,0,0,0,0,0,0,0,0
1777328368.1656919,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157096573108,159009850318,158752314,161981599,3614197,0,0,0,0,0,0,0,0,0,73,8,76,39427893,39638394,40048,40156,1421,0,0,0,0,0,0,0,0
1777328368.6657867,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157133485466,159046632814,158789019,162018295,3614226,0,0,0,0,0,0,0,0,0,73,8,76,36912358,36782496,36705,36696,29,0,0,0,0,0,0,0,0
1777328369.165879,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157168185814,159081369597,158823918,162053229,3616344,0,0,0,0,0,0,0,0,0,73,8,76,34700348,34736783,34899,34934,2118,0,0,0,0,0,0,0,0
1777328369.6659749,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157209135997,159122363611,158865040,162094390,3616376,0,0,0,0,0,0,0,0,0,73,8,76,40950183,40994014,41122,41161,32,0,0,0,0,0,0,0,0
1777328370.1660664,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157244526433,159157790403,158900679,162130069,3616401,0,0,0,0,0,0,0,0,0,73,8,76,35390436,35426792,35639,35679,25,0,0,0,0,0,0,0,0
1777328370.6661584,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157285476599,159198784424,158941804,162171235,3616914,0,0,0,0,0,0,0,0,0,73,8,76,40950166,40994021,41125,41166,513,0,0,0,0,0,0,0,0
1777328371.1662507,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157320866182,159234211236,158977436,162206915,3617972,0,0,0,0,0,0,0,0,0,73,8,76,35389583,35426812,35632,35680,1058,0,0,0,0,0,0,0,0
1777328371.6663465,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157355565704,159268948024,159012321,162241845,3617998,0,0,0,0,0,0,0,0,0,73,8,76,34699522,34736788,34885,34930,26,0,0,0,0,0,0,0,0
1777328372.1664412,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157396515053,159309942100,159053437,162283017,3618028,0,0,0,0,0,0,0,0,0,73,8,76,40949349,40994076,41116,41172,30,0,0,0,0,0,0,0,0
1777328372.6665354,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157431904654,159345368842,159089072,162318691,3618074,0,0,0,0,0,0,0,0,0,73,8,76,35389601,35426742,35635,35674,46,0,0,0,0,0,0,0,0
1777328373.1666431,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157472854080,159386362834,159130185,162359851,3618799,0,0,0,0,0,0,0,0,0,73,8,76,40949426,40993992,41113,41160,725,0,0,0,0,0,0,0,0
1777328373.6667352,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157508243710,159421789555,159165810,162395522,3618817,0,0,0,0,0,0,0,0,0,73,8,76,35389630,35426721,35625,35671,18,0,0,0,0,0,0,0,0
1777328374.1668286,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157542943443,159456526330,159200699,162430457,3619217,0,0,0,0,0,0,0,0,0,73,8,76,34699733,34736775,34889,34935,400,0,0,0,0,0,0,0,0
1777328374.6669238,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157584583069,159498210450,159242563,162472379,3623354,0,0,0,0,0,0,0,0,0,73,8,76,41639626,41684120,41864,41922,4137,0,0,0,0,0,0,0,0
1777328375.1670158,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157619282901,159532947183,159277452,162507308,3623378,0,0,0,0,0,0,0,0,0,73,8,76,34699832,34736733,34889,34929,24,0,0,0,0,0,0,0,0
1777328375.6671085,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157660232646,159573941211,159318573,162548471,3625400,0,0,0,0,0,0,0,0,0,73,8,76,40949745,40994028,41121,41163,2022,0,0,0,0,0,0,0,0
1777328376.1671991,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157695622671,159609367898,159354217,162584135,3625421,0,0,0,0,0,0,0,0,0,73,8,76,35390025,35426687,35644,35664,21,0,0,0,0,0,0,0,0
1777328376.6672924,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157730322765,159644104736,159389111,162619070,3625445,0,0,0,0,0,0,0,0,0,73,8,76,34700094,34736838,34894,34935,24,0,0,0,0,0,0,0,0
1777328377.1673846,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157771272595,159685098869,159430223,162660248,3625478,0,0,0,0,0,0,0,0,0,73,8,76,40949830,40994133,41112,41178,33,0,0,0,0,0,0,0,0
1777328377.667483,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157806662712,159720525612,159465859,162695920,3625512,0,0,0,0,0,0,0,0,0,73,8,76,35390117,35426743,35636,35672,34,0,0,0,0,0,0,0,0
1777328378.1675787,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157847612661,159761519619,159506974,162737080,3625554,0,0,0,0,0,0,0,0,0,73,8,76,40949949,40994007,41115,41160,42,0,0,0,0,0,0,0,0
1777328378.6676748,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157883003119,159796946582,159542613,162772752,3625575,0,0,0,0,0,0,0,0,0,73,8,76,35390458,35426963,35639,35672,21,0,0,0,0,0,0,0,0
1777328379.1677673,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157917703439,159831683358,159577511,162807685,3625608,0,0,0,0,0,0,0,0,0,73,8,76,34700320,34736776,34898,34933,33,0,0,0,0,0,0,0,0
1777328379.6678624,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157958654236,159872677868,159618652,162848861,3625880,0,0,0,0,0,0,0,0,0,73,8,76,40950797,40994510,41141,41176,272,0,0,0,0,0,0,0,0
1777328380.1679573,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,157994044676,159908104625,159654299,162884535,3626099,0,0,0,0,0,0,0,0,0,73,8,76,35390440,35426757,35647,35674,219,0,0,0,0,0,0,0,0
1777328380.6680508,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158034994880,159949098667,159695413,162925700,3627470,0,0,0,0,0,0,0,0,0,73,8,76,40950204,40994042,41114,41165,1371,0,0,0,0,0,0,0,0
1777328381.168143,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158070385323,159984525480,159731044,162961382,3629625,0,0,0,0,0,0,0,0,0,73,8,76,35390443,35426813,35631,35682,2155,0,0,0,0,0,0,0,0
1777328381.6682358,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158105084843,160019262219,159765934,162996305,3630060,0,0,0,0,0,0,0,0,0,73,8,76,34699520,34736739,34890,34923,435,0,0,0,0,0,0,0,0
1777328382.1683288,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158146034198,160060256253,159807056,163037471,3630546,0,0,0,0,0,0,0,0,0,73,8,76,40949355,40994034,41122,41166,486,0,0,0,0,0,0,0,0
1777328382.6684217,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158181423770,160095682946,159842692,163073138,3630841,0,0,0,0,0,0,0,0,0,73,8,76,35389572,35426693,35636,35667,295,0,0,0,0,0,0,0,0
1777328383.1685128,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158222373203,160136676910,159883811,163114294,3630861,0,0,0,0,0,0,0,0,0,73,8,76,40949433,40993964,41119,41156,20,0,0,0,0,0,0,0,0
1777328383.6686065,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158257762860,160172103575,159919445,163149957,3630889,0,0,0,0,0,0,0,0,0,73,8,76,35389657,35426665,35634,35663,28,0,0,0,0,0,0,0,0
1777328384.168706,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158292462515,160206840364,159954328,163184894,3630912,0,0,0,0,0,0,0,0,0,73,8,76,34699655,34736789,34883,34937,23,0,0,0,0,0,0,0,0
1777328384.6687996,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158333793706,160248506611,159996193,163226809,3631804,0,0,0,0,0,0,0,0,0,73,8,76,41331191,41666247,41865,41915,892,0,0,0,0,0,0,0,0
1777328385.168891,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158368801900,160283261210,160031081,163261744,3631844,0,0,0,0,0,0,0,0,0,73,8,76,35008194,34754599,34888,34935,40,0,0,0,0,0,0,0,0
1777328385.6689847,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158409751580,160324255252,160072198,163302909,3632028,0,0,0,0,0,0,0,0,0,73,8,76,40949680,40994042,41117,41165,184,0,0,0,0,0,0,0,0
1777328386.1690784,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158445141540,160359682051,160107838,163338589,3632118,0,0,0,0,0,0,0,0,0,73,8,76,35389960,35426799,35640,35680,90,0,0,0,0,0,0,0,0
1777328386.6691706,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158480364792,160395423174,160143728,163374832,3632519,0,0,0,0,0,0,0,0,0,73,8,76,35223252,35741123,35890,36243,401,0,0,0,0,0,0,0,0
1777328387.1692626,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158520791396,160435412910,160183845,163414686,3632914,0,0,0,0,0,0,0,0,0,73,8,76,40426604,39989736,40117,39854,395,0,0,0,0,0,0,0,0
1777328387.6693573,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158556181546,160470839702,160219491,163450365,3632938,0,0,0,0,0,0,0,0,0,73,8,76,35390150,35426792,35646,35679,24,0,0,0,0,0,0,0,0
1777328388.1694553,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158597131550,160511833765,160260619,163491533,3632971,0,0,0,0,0,0,0,0,0,73,8,76,40950004,40994063,41128,41168,33,0,0,0,0,0,0,0,0
1777328388.6695487,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158632521715,160547260564,160296253,163527213,3632999,0,0,0,0,0,0,0,0,0,73,8,76,35390165,35426799,35634,35680,28,0,0,0,0,0,0,0,0
1777328389.169642,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158671441740,160586445092,160335604,163566910,3633324,0,0,0,0,0,0,0,0,0,73,8,76,38920025,39184528,39351,39697,325,0,0,0,0,0,0,0,0
1777328389.6697361,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158708862052,160623681307,160373011,163604044,3637238,0,0,0,0,0,0,0,0,0,73,8,76,37420312,37236215,37407,37134,3914,0,0,0,0,0,0,0,0
1777328390.169829,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158743562398,160658418083,160407906,163638977,3637274,0,0,0,0,0,0,0,0,0,73,8,76,34700346,34736776,34895,34933,36,0,0,0,0,0,0,0,0
1777328390.6699245,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158784512648,160699412104,160449034,163680139,3637318,0,0,0,0,0,0,0,0,0,73,8,76,40950250,40994021,41128,41162,44,0,0,0,0,0,0,0,0
1777328391.170018,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158819903088,160734838910,160484670,163715820,3637636,0,0,0,0,0,0,0,0,0,73,8,76,35390440,35426806,35636,35681,318,0,0,0,0,0,0,0,0
1777328391.6701138,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158859753290,160774997103,160525259,163756560,3637668,0,0,0,0,0,0,0,0,0,73,8,76,39850202,40158193,40589,40740,32,0,0,0,0,0,0,0,0
1777328392.1702077,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158896242923,160811259679,160561423,163792650,3638167,0,0,0,0,0,0,0,0,0,73,8,76,36489633,36262576,36164,36090,499,0,0,0,0,0,0,0,0
1777328392.6703062,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158930942378,160845996447,160596304,163827584,3638496,0,0,0,0,0,0,0,0,0,73,8,76,34699455,34736768,34881,34934,329,0,0,0,0,0,0,0,0
1777328393.1704025,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,158971891766,160886990467,160637422,163868748,3638524,0,0,0,0,0,0,0,0,0,73,8,76,40949388,40994020,41118,41164,28,0,0,0,0,0,0,0,0
1777328393.6704974,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,159007281385,160922417258,160673056,163904429,3638734,0,0,0,0,0,0,0,0,0,73,8,76,35389619,35426791,35634,35681,210,0,0,0,0,0,0,0,0
1777328394.170595,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,159048230777,160963411306,160714182,163945597,3641106,0,0,0,0,0,0,0,0,0,73,8,76,40949392,40994048,41126,41168,2372,0,0,0,0,0,0,0,0
1777328394.670688,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,159083621297,160998838530,160749835,163981284,3641130,0,0,0,0,0,0,0,0,0,73,8,76,35390520,35427224,35653,35687,24,0,0,0,0,0,0,0,0
1777328395.170783,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,159118321055,161033575305,160784724,164016219,3641151,0,0,0,0,0,0,0,0,0,73,8,76,34699758,34736775,34889,34935,21,0,0,0,0,0,0,0,0
1777328395.6708755,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,159159270703,161074569444,160825844,164057400,3641218,0,0,0,0,0,0,0,0,0,73,8,76,40949648,40994139,41120,41181,67,0,0,0,0,0,0,0,0
1777328396.1709685,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,159194660625,161109996236,160861484,164093079,3644148,0,0,0,0,0,0,0,0,0,73,8,76,35389922,35426792,35640,35679,2930,0,0,0,0,0,0,0,0
1777328396.6710663,g11.hpc.coe,34662,0.5001,0,100.0,2035.0,12288.0,159235610415,161150990278,160902608,164134244,3654614,0,0,0,0,0,0,0,0,0,73,8,76,40949790,40994042,41124,41165,10466,0,0,0,0,0,0,0,0
