timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta
1778096863.3322644,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347551883,136420423487,137615528,139218332,2565902,0,0,0,0,0,0,0,0,0,0,0,0,422,57,2,1,0,0,0,0,0,0,0,0,0
1778096863.832385,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347552347,136420423544,137615530,139218333,2565902,0,0,0,0,0,0,0,0,0,0,0,0,464,57,2,1,0,0,0,0,0,0,0,0,0
1778096864.3325036,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347552853,136420423601,137615532,139218334,2565902,0,0,0,0,0,0,0,0,0,0,0,0,506,57,2,1,0,0,0,0,0,0,0,0,0
1778096864.8326426,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347553423,136420423680,137615535,139218336,2565902,0,0,0,0,0,0,0,0,0,0,0,0,570,79,3,2,0,0,0,0,0,0,0,0,0
1778096865.3327603,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347554112,136420423814,137615540,139218339,2565902,0,0,0,0,0,0,0,0,0,0,0,0,689,134,5,3,0,0,0,0,0,0,0,0,0
1778096865.8328984,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347554767,136420423893,137615543,139218341,2565902,0,0,0,0,0,0,0,0,0,0,0,0,655,79,3,2,0,0,0,0,0,0,0,0,0
1778096866.3330395,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347555464,136420423972,137615546,139218343,2565902,0,0,0,0,0,0,0,0,0,0,0,0,697,79,3,2,0,0,0,0,0,0,0,0,0
1778096866.833175,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347556203,136420424051,137615549,139218345,2565902,0,0,0,0,0,0,0,0,0,0,0,0,739,79,3,2,0,0,0,0,0,0,0,0,0
1778096867.3332877,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347556984,136420424130,137615552,139218347,2565902,0,0,0,0,0,0,0,0,0,0,0,0,781,79,3,2,0,0,0,0,0,0,0,0,0
1778096867.833425,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347557808,136420424209,137615555,139218349,2565902,0,0,0,0,0,0,0,0,0,0,0,0,824,79,3,2,0,0,0,0,0,0,0,0,0
1778096868.333568,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347558674,136420424288,137615558,139218351,2565902,0,0,0,0,0,0,0,0,0,0,0,0,866,79,3,2,0,0,0,0,0,0,0,0,0
1778096868.8337042,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347559582,136420424367,137615561,139218353,2565902,0,0,0,0,0,0,0,0,0,0,0,0,908,79,3,2,0,0,0,0,0,0,0,0,0
1778096869.3338401,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347560532,136420424446,137615564,139218355,2565902,0,0,0,0,0,0,0,0,0,0,0,0,950,79,3,2,0,0,0,0,0,0,0,0,0
1778096869.8339553,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347561524,136420424525,137615567,139218357,2565902,0,0,0,0,0,0,0,0,0,0,0,0,992,79,3,2,0,0,0,0,0,0,0,0,0
1778096870.3340921,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347562613,136420424659,137615571,139218360,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1089,134,4,3,0,0,0,0,0,0,0,0,0
1778096870.834237,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347563734,136420424738,137615576,139218362,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1121,79,5,2,0,0,0,0,0,0,0,0,0
1778096871.3343542,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347564875,136420424817,137615580,139218364,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1141,79,4,2,0,0,0,0,0,0,0,0,0
1778096871.8344803,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347566616,136420425343,137615596,139218374,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1741,526,16,10,0,0,0,0,0,0,0,0,0
1778096872.334617,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347566819,136420425400,137615600,139218375,2565902,0,0,0,0,0,0,0,0,0,0,0,0,203,57,4,1,0,0,0,0,0,0,0,0,0
1778096872.834738,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347567020,136420425457,137615602,139218376,2565902,0,0,0,0,0,0,0,0,0,0,0,0,201,57,2,1,0,0,0,0,0,0,0,0,0
1778096873.3348618,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347567263,136420425514,137615604,139218377,2565902,0,0,0,0,0,0,0,0,0,0,0,0,243,57,2,1,0,0,0,0,0,0,0,0,0
1778096873.8350055,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347567548,136420425571,137615606,139218378,2565902,0,0,0,0,0,0,0,0,0,0,0,0,285,57,2,1,0,0,0,0,0,0,0,0,0
1778096874.3351457,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347567876,136420425628,137615608,139218379,2565902,0,0,0,0,0,0,0,0,0,0,0,0,328,57,2,1,0,0,0,0,0,0,0,0,0
1778096874.8352864,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347568246,136420425685,137615610,139218380,2565902,0,0,0,0,0,0,0,0,0,0,0,0,370,57,2,1,0,0,0,0,0,0,0,0,0
1778096875.3354204,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347568658,136420425742,137615612,139218381,2565902,0,0,0,0,0,0,0,0,0,0,0,0,412,57,2,1,0,0,0,0,0,0,0,0,0
1778096875.8355758,g5.hpc.coe,41393,0.5002,0,0.0,0.0,12288.0,135347569189,136420425854,137615616,139218383,2565902,0,0,0,0,0,0,0,0,0,0,0,0,531,112,4,2,0,0,0,0,0,0,0,0,0
1778096876.3357184,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347569686,136420425911,137615618,139218384,2565902,0,0,0,0,0,0,0,0,0,0,0,0,497,57,2,1,0,0,0,0,0,0,0,0,0
1778096876.8358378,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347570225,136420425968,137615620,139218385,2565902,0,0,0,0,0,0,0,0,0,0,0,0,539,57,2,1,0,0,0,0,0,0,0,0,0
1778096877.3359568,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347570828,136420426047,137615623,139218387,2565902,0,0,0,0,0,0,0,0,0,0,0,0,603,79,3,2,0,0,0,0,0,0,0,0,0
1778096877.8360932,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347571474,136420426126,137615626,139218389,2565902,0,0,0,0,0,0,0,0,0,0,0,0,646,79,3,2,0,0,0,0,0,0,0,0,0
1778096878.3362343,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347572162,136420426205,137615629,139218391,2565902,0,0,0,0,0,0,0,0,0,0,0,0,688,79,3,2,0,0,0,0,0,0,0,0,0
1778096878.8364062,g5.hpc.coe,41393,0.5002,0,0.0,0.0,12288.0,135347572892,136420426284,137615632,139218393,2565902,0,0,0,0,0,0,0,0,0,0,0,0,730,79,3,2,0,0,0,0,0,0,0,0,0
1778096879.3365467,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347573664,136420426363,137615635,139218395,2565902,0,0,0,0,0,0,0,0,0,0,0,0,772,79,3,2,0,0,0,0,0,0,0,0,0
1778096879.836685,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347574479,136420426442,137615638,139218397,2565902,0,0,0,0,0,0,0,0,0,0,0,0,815,79,3,2,0,0,0,0,0,0,0,0,0
1778096880.3368196,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347575336,136420426521,137615641,139218399,2565902,0,0,0,0,0,0,0,0,0,0,0,0,857,79,3,2,0,0,0,0,0,0,0,0,0
1778096880.8369296,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347576312,136420426655,137615646,139218402,2565902,0,0,0,0,0,0,0,0,0,0,0,0,976,134,5,3,0,0,0,0,0,0,0,0,0
1778096881.337069,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347577253,136420426734,137615649,139218404,2565902,0,0,0,0,0,0,0,0,0,0,0,0,941,79,3,2,0,0,0,0,0,0,0,0,0
1778096881.837209,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347578236,136420426813,137615652,139218406,2565902,0,0,0,0,0,0,0,0,0,0,0,0,983,79,3,2,0,0,0,0,0,0,0,0,0
1778096882.3373508,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347579261,136420426892,137615655,139218408,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1025,79,3,2,0,0,0,0,0,0,0,0,0
1778096882.8374875,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347580351,136420426971,137615659,139218410,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1090,79,4,2,0,0,0,0,0,0,0,0,0
1778096883.3375983,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347581483,136420427050,137615663,139218412,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1132,79,4,2,0,0,0,0,0,0,0,0,0
1778096883.8377187,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347582658,136420427129,137615667,139218414,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1175,79,4,2,0,0,0,0,0,0,0,0,0
1778096884.337863,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347582807,136420427186,137615669,139218415,2565902,0,0,0,0,0,0,0,0,0,0,0,0,149,57,2,1,0,0,0,0,0,0,0,0,0
1778096884.8379805,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347582998,136420427243,137615671,139218416,2565902,0,0,0,0,0,0,0,0,0,0,0,0,191,57,2,1,0,0,0,0,0,0,0,0,0
1778096885.3381264,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347583232,136420427300,137615673,139218417,2565902,0,0,0,0,0,0,0,0,0,0,0,0,234,57,2,1,0,0,0,0,0,0,0,0,0
1778096885.8382664,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347583585,136420427412,137615677,139218419,2565902,0,0,0,0,0,0,0,0,0,0,0,0,353,112,4,2,0,0,0,0,0,0,0,0,0
1778096886.338411,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347583903,136420427469,137615679,139218420,2565902,0,0,0,0,0,0,0,0,0,0,0,0,318,57,2,1,0,0,0,0,0,0,0,0,0
1778096886.838537,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347584820,136420427973,137615693,139218429,2565902,0,0,0,0,0,0,0,0,0,0,0,0,917,504,14,9,0,0,0,0,0,0,0,0,0
1778096887.3386738,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347585267,136420428030,137615697,139218430,2565902,0,0,0,0,0,0,0,0,0,0,0,0,447,57,4,1,0,0,0,0,0,0,0,0,0
1778096887.8388171,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347585712,136420428087,137615699,139218431,2565902,0,0,0,0,0,0,0,0,0,0,0,0,445,57,2,1,0,0,0,0,0,0,0,0,0
1778096888.3389301,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347586199,136420428144,137615701,139218432,2565902,0,0,0,0,0,0,0,0,0,0,0,0,487,57,2,1,0,0,0,0,0,0,0,0,0
1778096888.8390646,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347586729,136420428201,137615703,139218433,2565902,0,0,0,0,0,0,0,0,0,0,0,0,530,57,2,1,0,0,0,0,0,0,0,0,0
1778096889.3392103,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347587323,136420428280,137615706,139218435,2565902,0,0,0,0,0,0,0,0,0,0,0,0,594,79,3,2,0,0,0,0,0,0,0,0,0
1778096889.839349,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347587959,136420428359,137615709,139218437,2565902,0,0,0,0,0,0,0,0,0,0,0,0,636,79,3,2,0,0,0,0,0,0,0,0,0
1778096890.3394895,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347588637,136420428438,137615712,139218439,2565902,0,0,0,0,0,0,0,0,0,0,0,0,678,79,3,2,0,0,0,0,0,0,0,0,0
1778096890.839625,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347589434,136420428572,137615717,139218442,2565902,0,0,0,0,0,0,0,0,0,0,0,0,797,134,5,3,0,0,0,0,0,0,0,0,0
1778096891.3397584,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347590197,136420428651,137615720,139218444,2565902,0,0,0,0,0,0,0,0,0,0,0,0,763,79,3,2,0,0,0,0,0,0,0,0,0
1778096891.8398955,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347591002,136420428730,137615723,139218446,2565902,0,0,0,0,0,0,0,0,0,0,0,0,805,79,3,2,0,0,0,0,0,0,0,0,0
1778096892.340036,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347591849,136420428809,137615726,139218448,2565902,0,0,0,0,0,0,0,0,0,0,0,0,847,79,3,2,0,0,0,0,0,0,0,0,0
1778096892.8401756,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347592738,136420428888,137615729,139218450,2565902,0,0,0,0,0,0,0,0,0,0,0,0,889,79,3,2,0,0,0,0,0,0,0,0,0
1778096893.340312,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347593669,136420428967,137615732,139218452,2565902,0,0,0,0,0,0,0,0,0,0,0,0,931,79,3,2,0,0,0,0,0,0,0,0,0
1778096893.8404503,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347594642,136420429046,137615735,139218454,2565902,0,0,0,0,0,0,0,0,0,0,0,0,973,79,3,2,0,0,0,0,0,0,0,0,0
1778096894.340566,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347595658,136420429125,137615738,139218456,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1016,79,3,2,0,0,0,0,0,0,0,0,0
1778096894.840706,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347596716,136420429204,137615741,139218458,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1058,79,3,2,0,0,0,0,0,0,0,0,0
1778096895.340826,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347597838,136420429283,137615745,139218460,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1122,79,4,2,0,0,0,0,0,0,0,0,0
1778096895.840961,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347599002,136420429362,137615749,139218462,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1164,79,4,2,0,0,0,0,0,0,0,0,0
1778096896.3410978,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347599218,136420429474,137615753,139218464,2565902,0,0,0,0,0,0,0,0,0,0,0,0,216,112,4,2,0,0,0,0,0,0,0,0,0
1778096896.8412359,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347599399,136420429531,137615755,139218465,2565902,0,0,0,0,0,0,0,0,0,0,0,0,181,57,2,1,0,0,0,0,0,0,0,0,0
1778096897.3413916,g5.hpc.coe,41393,0.5002,0,0.0,0.0,12288.0,135347599622,136420429588,137615757,139218466,2565902,0,0,0,0,0,0,0,0,0,0,0,0,223,57,2,1,0,0,0,0,0,0,0,0,0
1778096897.8415287,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347599888,136420429645,137615759,139218467,2565902,0,0,0,0,0,0,0,0,0,0,0,0,266,57,2,1,0,0,0,0,0,0,0,0,0
1778096898.3416638,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347600196,136420429702,137615761,139218468,2565902,0,0,0,0,0,0,0,0,0,0,0,0,308,57,2,1,0,0,0,0,0,0,0,0,0
1778096898.841798,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347600546,136420429759,137615763,139218469,2565902,0,0,0,0,0,0,0,0,0,0,0,0,350,57,2,1,0,0,0,0,0,0,0,0,0
1778096899.3419328,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347600938,136420429816,137615765,139218470,2565902,0,0,0,0,0,0,0,0,0,0,0,0,392,57,2,1,0,0,0,0,0,0,0,0,0
1778096899.8420756,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347601372,136420429873,137615767,139218471,2565902,0,0,0,0,0,0,0,0,0,0,0,0,434,57,2,1,0,0,0,0,0,0,0,0,0
1778096900.342215,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347601849,136420429930,137615769,139218472,2565902,0,0,0,0,0,0,0,0,0,0,0,0,477,57,2,1,0,0,0,0,0,0,0,0,0
1778096900.842365,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347602368,136420429987,137615771,139218473,2565902,0,0,0,0,0,0,0,0,0,0,0,0,519,57,2,1,0,0,0,0,0,0,0,0,0
1778096901.3425107,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347603028,136420430121,137615776,139218476,2565902,0,0,0,0,0,0,0,0,0,0,0,0,660,134,5,3,0,0,0,0,0,0,0,0,0
1778096901.8426397,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347604232,136420430647,137615792,139218486,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1204,526,16,10,0,0,0,0,0,0,0,0,0
1778096902.342783,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347604900,136420430726,137615795,139218488,2565902,0,0,0,0,0,0,0,0,0,0,0,0,668,79,3,2,0,0,0,0,0,0,0,0,0
1778096902.8429172,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347605632,136420430805,137615799,139218490,2565902,0,0,0,0,0,0,0,0,0,0,0,0,732,79,4,2,0,0,0,0,0,0,0,0,0
1778096903.3430607,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347606385,136420430884,137615802,139218492,2565902,0,0,0,0,0,0,0,0,0,0,0,0,753,79,3,2,0,0,0,0,0,0,0,0,0
1778096903.8432024,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347607180,136420430963,137615805,139218494,2565902,0,0,0,0,0,0,0,0,0,0,0,0,795,79,3,2,0,0,0,0,0,0,0,0,0
1778096904.3433397,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347608017,136420431042,137615808,139218496,2565902,0,0,0,0,0,0,0,0,0,0,0,0,837,79,3,2,0,0,0,0,0,0,0,0,0
1778096904.8434741,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347608896,136420431121,137615811,139218498,2565902,0,0,0,0,0,0,0,0,0,0,0,0,879,79,3,2,0,0,0,0,0,0,0,0,0
1778096905.3436182,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347609818,136420431200,137615814,139218500,2565902,0,0,0,0,0,0,0,0,0,0,0,0,922,79,3,2,0,0,0,0,0,0,0,0,0
1778096905.843762,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347610782,136420431279,137615817,139218502,2565902,0,0,0,0,0,0,0,0,0,0,0,0,964,79,3,2,0,0,0,0,0,0,0,0,0
1778096906.343905,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347611865,136420431413,137615822,139218505,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1083,134,5,3,0,0,0,0,0,0,0,0,0
1778096906.8440406,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347612913,136420431492,137615825,139218507,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1048,79,3,2,0,0,0,0,0,0,0,0,0
1778096907.3441777,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347614026,136420431571,137615829,139218509,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1113,79,4,2,0,0,0,0,0,0,0,0,0
1778096907.844295,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347615181,136420431650,137615833,139218511,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1155,79,4,2,0,0,0,0,0,0,0,0,0
1778096908.3444374,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347615311,136420431707,137615835,139218512,2565902,0,0,0,0,0,0,0,0,0,0,0,0,130,57,2,1,0,0,0,0,0,0,0,0,0
1778096908.8445766,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347615483,136420431764,137615837,139218513,2565902,0,0,0,0,0,0,0,0,0,0,0,0,172,57,2,1,0,0,0,0,0,0,0,0,0
1778096909.3447158,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347615697,136420431821,137615839,139218514,2565902,0,0,0,0,0,0,0,0,0,0,0,0,214,57,2,1,0,0,0,0,0,0,0,0,0
1778096909.8448482,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347615953,136420431878,137615841,139218515,2565902,0,0,0,0,0,0,0,0,0,0,0,0,256,57,2,1,0,0,0,0,0,0,0,0,0
1778096910.3449843,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347616252,136420431935,137615843,139218516,2565902,0,0,0,0,0,0,0,0,0,0,0,0,299,57,2,1,0,0,0,0,0,0,0,0,0
1778096910.8451166,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347616593,136420431992,137615845,139218517,2565902,0,0,0,0,0,0,0,0,0,0,0,0,341,57,2,1,0,0,0,0,0,0,0,0,0
1778096911.3452513,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347617053,136420432104,137615849,139218519,2565902,0,0,0,0,0,0,0,0,0,0,0,0,460,112,4,2,0,0,0,0,0,0,0,0,0
1778096911.8453944,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347617479,136420432161,137615851,139218520,2565902,0,0,0,0,0,0,0,0,0,0,0,0,426,57,2,1,0,0,0,0,0,0,0,0,0
1778096912.3455338,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347617947,136420432218,137615853,139218521,2565902,0,0,0,0,0,0,0,0,0,0,0,0,468,57,2,1,0,0,0,0,0,0,0,0,0
1778096912.8456702,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347618457,136420432275,137615855,139218522,2565902,0,0,0,0,0,0,0,0,0,0,0,0,510,57,2,1,0,0,0,0,0,0,0,0,0
1778096913.345812,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347619031,136420432354,137615858,139218524,2565902,0,0,0,0,0,0,0,0,0,0,0,0,574,79,3,2,0,0,0,0,0,0,0,0,0
1778096913.8459516,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347619647,136420432433,137615861,139218526,2565902,0,0,0,0,0,0,0,0,0,0,0,0,616,79,3,2,0,0,0,0,0,0,0,0,0
1778096914.3460882,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347620306,136420432512,137615864,139218528,2565902,0,0,0,0,0,0,0,0,0,0,0,0,659,79,3,2,0,0,0,0,0,0,0,0,0
1778096914.8462374,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347621007,136420432591,137615867,139218530,2565902,0,0,0,0,0,0,0,0,0,0,0,0,701,79,3,2,0,0,0,0,0,0,0,0,0
1778096915.34637,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347621750,136420432670,137615870,139218532,2565902,0,0,0,0,0,0,0,0,0,0,0,0,743,79,3,2,0,0,0,0,0,0,0,0,0
1778096915.8465064,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347622535,136420432749,137615873,139218534,2565902,0,0,0,0,0,0,0,0,0,0,0,0,785,79,3,2,0,0,0,0,0,0,0,0,0
1778096916.3466477,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347623362,136420432828,137615876,139218536,2565902,0,0,0,0,0,0,0,0,0,0,0,0,827,79,3,2,0,0,0,0,0,0,0,0,0
1778096916.8467584,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347624887,136420433409,137615894,139218547,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1525,581,18,11,0,0,0,0,0,0,0,0,0
1778096917.3468978,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347625844,136420433488,137615899,139218549,2565902,0,0,0,0,0,0,0,0,0,0,0,0,957,79,5,2,0,0,0,0,0,0,0,0,0
1778096917.8470333,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347626799,136420433567,137615902,139218551,2565902,0,0,0,0,0,0,0,0,0,0,0,0,955,79,3,2,0,0,0,0,0,0,0,0,0
1778096918.34718,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347627796,136420433646,137615905,139218553,2565902,0,0,0,0,0,0,0,0,0,0,0,0,997,79,3,2,0,0,0,0,0,0,0,0,0
1778096918.8472939,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347628835,136420433725,137615908,139218555,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1039,79,3,2,0,0,0,0,0,0,0,0,0
1778096919.3474314,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347630195,136420434059,137615917,139218562,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1360,334,9,7,0,0,0,0,0,0,0,0,0
1778096919.8475614,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347631363,136420434138,137615922,139218564,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1168,79,5,2,0,0,0,0,0,0,0,0,0
1778096920.3477018,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347632552,136420434217,137615926,139218566,2565902,0,0,0,0,0,0,0,0,0,0,0,0,1189,79,4,2,0,0,0,0,0,0,0,0,0
1778096920.847816,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347632715,136420434274,137615928,139218567,2565902,0,0,0,0,0,0,0,0,0,0,0,0,163,57,2,1,0,0,0,0,0,0,0,0,0
1778096921.3479555,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347632920,136420434331,137615930,139218568,2565902,0,0,0,0,0,0,0,0,0,0,0,0,205,57,2,1,0,0,0,0,0,0,0,0,0
1778096921.848089,g5.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,135347633244,136420434443,137615934,139218570,2565902,0,0,0,0,0,0,0,0,0,0,0,0,324,112,4,2,0,0,0,0,0,0,0,0,0
