timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta
1778082121.073069,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99119501900,100152527302,101167835,102735517,1895006,0,0,0,0,0,0,0,0,0,0,0,0,40949652,40994041,41123,41167,331,0,0,0,0,0,0,0,0
1778082121.5731647,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99154891790,100187954037,101203475,102771190,1895052,0,0,0,0,0,0,0,0,0,0,0,0,35389890,35426735,35640,35673,46,0,0,0,0,0,0,0,0
1778082122.0732596,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99195841561,100228948093,101244599,102812357,1895105,0,0,0,0,0,0,0,0,0,0,0,0,40949771,40994056,41124,41167,53,0,0,0,0,0,0,0,0
1778082122.5733573,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99231231478,100264374885,101280227,102848036,1895812,0,0,0,0,0,0,0,0,0,0,0,0,35389917,35426792,35628,35679,707,0,0,0,0,0,0,0,0
1778082123.0734506,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99265931526,100299111633,101315123,102882965,1895838,0,0,0,0,0,0,0,0,0,0,0,0,34700048,34736748,34896,34929,26,0,0,0,0,0,0,0,0
1778082123.5735462,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99306881400,100340105759,101356241,102924142,1897378,0,0,0,0,0,0,0,0,0,0,0,0,40949874,40994126,41118,41177,1540,0,0,0,0,0,0,0,0
1778082124.0736394,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99342271505,100375532558,101391875,102959822,1897409,0,0,0,0,0,0,0,0,0,0,0,0,35390105,35426799,35634,35680,31,0,0,0,0,0,0,0,0
1778082124.5737367,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99383221504,100416526572,101432997,103000983,1897451,0,0,0,0,0,0,0,0,0,0,0,0,40949999,40994014,41122,41161,42,0,0,0,0,0,0,0,0
1778082125.073831,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99418611768,100451953419,101468631,103036663,1899403,0,0,0,0,0,0,0,0,0,0,0,0,35390264,35426847,35634,35680,1952,0,0,0,0,0,0,0,0
1778082125.5739248,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99453311995,100486690230,101503518,103071601,1899449,0,0,0,0,0,0,0,0,0,0,0,0,34700227,34736811,34887,34938,46,0,0,0,0,0,0,0,0
1778082126.0740194,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99494262125,100527684265,101544638,103112765,1900294,0,0,0,0,0,0,0,0,0,0,0,0,40950130,40994035,41120,41164,845,0,0,0,0,0,0,0,0
1778082126.5741136,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99529652513,100563111008,101580278,103148437,1901756,0,0,0,0,0,0,0,0,0,0,0,0,35390388,35426743,35640,35672,1462,0,0,0,0,0,0,0,0
1778082127.0742092,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99570603378,100604105497,101621413,103189610,1901796,0,0,0,0,0,0,0,0,0,0,0,0,40950865,40994489,41135,41173,40,0,0,0,0,0,0,0,0
1778082127.5743043,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99605993843,100639532254,101657048,103225284,1903439,0,0,0,0,0,0,0,0,0,0,0,0,35390465,35426757,35635,35674,1643,0,0,0,0,0,0,0,0
1778082128.0743978,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99640693322,100674269001,101691942,103260215,1905336,0,0,0,0,0,0,0,0,0,0,0,0,34699479,34736747,34894,34931,1897,0,0,0,0,0,0,0,0
1778082128.574491,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99682332665,100715953114,101733807,103302136,1905433,0,0,0,0,0,0,0,0,0,0,0,0,41639343,41684113,41865,41921,97,0,0,0,0,0,0,0,0
1778082129.0745928,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99717032171,100750689798,101768691,103337058,1905479,0,0,0,0,0,0,0,0,0,0,0,0,34699506,34736684,34884,34922,46,0,0,0,0,0,0,0,0
1778082129.574687,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99757981594,100791683797,101809810,103378219,1905524,0,0,0,0,0,0,0,0,0,0,0,0,40949423,40993999,41119,41161,45,0,0,0,0,0,0,0,0
1778082130.0747848,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99793371345,100827110503,101845450,103413881,1907230,0,0,0,0,0,0,0,0,0,0,0,0,35389751,35426706,35640,35662,1706,0,0,0,0,0,0,0,0
1778082130.5748808,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99829135217,100863483358,101881912,103450799,1907283,0,0,0,0,0,0,0,0,0,0,0,0,35763872,36372855,36462,36918,53,0,0,0,0,0,0,0,0
1778082131.0749753,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99869193860,100903357786,101922165,103490723,1907471,0,0,0,0,0,0,0,0,0,0,0,0,40058643,39874428,40253,39924,188,0,0,0,0,0,0,0,0
1778082131.5750706,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99904410489,100938268012,101957106,103525650,1908445,0,0,0,0,0,0,0,0,0,0,0,0,35216629,34910226,34941,34927,974,0,0,0,0,0,0,0,0
1778082132.0751677,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99945360217,100979262095,101998234,103566823,1908485,0,0,0,0,0,0,0,0,0,0,0,0,40949728,40994083,41128,41173,40,0,0,0,0,0,0,0,0
1778082132.5752609,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,99980750162,101014688873,102033874,103602500,1908640,0,0,0,0,0,0,0,0,0,0,0,0,35389945,35426778,35640,35677,155,0,0,0,0,0,0,0,0
1778082133.0753512,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100019670012,101054152395,102073319,103642204,1908687,0,0,0,0,0,0,0,0,0,0,0,0,38919850,39463522,39445,39704,47,0,0,0,0,0,0,0,0
1778082133.5754461,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100057089953,101091109784,102110629,103679355,1909921,0,0,0,0,0,0,0,0,0,0,0,0,37419941,36957389,37310,37151,1234,0,0,0,0,0,0,0,0
1778082134.0755477,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100091789972,101125846476,102145515,103714276,1912190,0,0,0,0,0,0,0,0,0,0,0,0,34700019,34736692,34886,34921,2269,0,0,0,0,0,0,0,0
1778082134.5756392,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100132739874,101166840574,102186631,103755449,1912243,0,0,0,0,0,0,0,0,0,0,0,0,40949902,40994098,41116,41173,53,0,0,0,0,0,0,0,0
1778082135.0757337,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100168130084,101202267414,102222265,103791128,1912279,0,0,0,0,0,0,0,0,0,0,0,0,35390210,35426840,35634,35679,36,0,0,0,0,0,0,0,0
1778082135.5758257,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100209080160,101243261498,102263392,103832299,1912324,0,0,0,0,0,0,0,0,0,0,0,0,40950076,40994084,41127,41171,45,0,0,0,0,0,0,0,0
1778082136.07592,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100244470355,101278688332,102299019,103867984,1912957,0,0,0,0,0,0,0,0,0,0,0,0,35390195,35426834,35627,35685,633,0,0,0,0,0,0,0,0
1778082136.5760133,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100279170617,101313425052,102333905,103902909,1913340,0,0,0,0,0,0,0,0,0,0,0,0,34700262,34736720,34886,34925,383,0,0,0,0,0,0,0,0
1778082137.0761087,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100320120874,101354419115,102375037,103944077,1913396,0,0,0,0,0,0,0,0,0,0,0,0,40950257,40994063,41132,41168,56,0,0,0,0,0,0,0,0
1778082137.5762024,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100355511327,101389845816,102410678,103979743,1913439,0,0,0,0,0,0,0,0,0,0,0,0,35390453,35426701,35641,35666,43,0,0,0,0,0,0,0,0
1778082138.0762968,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100396461584,101430839879,102451794,104020911,1913490,0,0,0,0,0,0,0,0,0,0,0,0,40950257,40994063,41116,41168,51,0,0,0,0,0,0,0,0
1778082138.5764055,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100431851052,101466266649,102487431,104056589,1913572,0,0,0,0,0,0,0,0,0,0,0,0,35389468,35426770,35637,35678,82,0,0,0,0,0,0,0,0
1778082139.076499,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100466550595,101501003417,102522328,104091523,1913613,0,0,0,0,0,0,0,0,0,0,0,0,34699543,34736768,34897,34934,41,0,0,0,0,0,0,0,0
1778082139.5765903,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100507499978,101541997430,102563449,104132686,1913659,0,0,0,0,0,0,0,0,0,0,0,0,40949383,40994013,41121,41163,46,0,0,0,0,0,0,0,0
1778082140.0766854,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100542889634,101577424186,102599092,104168362,1914079,0,0,0,0,0,0,0,0,0,0,0,0,35389656,35426756,35643,35676,420,0,0,0,0,0,0,0,0
1778082140.5767815,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100583839086,101618418241,102640209,104209531,1914199,0,0,0,0,0,0,0,0,0,0,0,0,40949452,40994055,41117,41169,120,0,0,0,0,0,0,0,0
1778082141.076876,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100619228797,101653845004,102675846,104245208,1915529,0,0,0,0,0,0,0,0,0,0,0,0,35389711,35426763,35637,35677,1330,0,0,0,0,0,0,0,0
1778082141.5769727,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100653928527,101688581716,102710735,104280134,1918918,0,0,0,0,0,0,0,0,0,0,0,0,34699730,34736712,34889,34926,3389,0,0,0,0,0,0,0,0
1778082142.077069,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100694878721,101729576120,102751863,104321297,1919291,0,0,0,0,0,0,0,0,0,0,0,0,40950194,40994404,41128,41163,373,0,0,0,0,0,0,0,0
1778082142.5771637,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100730268606,101765002939,102787504,104356982,1919336,0,0,0,0,0,0,0,0,0,0,0,0,35389885,35426819,35641,35685,45,0,0,0,0,0,0,0,0
1778082143.077259,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100771218324,101805996981,102828622,104398147,1919384,0,0,0,0,0,0,0,0,0,0,0,0,40949718,40994042,41118,41165,48,0,0,0,0,0,0,0,0
1778082143.577356,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100806608321,101841423731,102864263,104433820,1920570,0,0,0,0,0,0,0,0,0,0,0,0,35389997,35426750,35641,35673,1186,0,0,0,0,0,0,0,0
1778082144.0774486,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100841308393,101876160472,102899164,104468748,1920615,0,0,0,0,0,0,0,0,0,0,0,0,34700072,34736741,34901,34928,45,0,0,0,0,0,0,0,0
1778082144.577544,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100882258312,101917154528,102940290,104509915,1920716,0,0,0,0,0,0,0,0,0,0,0,0,40949919,40994056,41126,41167,101,0,0,0,0,0,0,0,0
1778082145.0776384,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100917648357,101952581327,102975917,104545595,1920757,0,0,0,0,0,0,0,0,0,0,0,0,35390045,35426799,35627,35680,41,0,0,0,0,0,0,0,0
1778082145.577735,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100958598401,101993575445,103017038,104586764,1920800,0,0,0,0,0,0,0,0,0,0,0,0,40950044,40994118,41121,41169,43,0,0,0,0,0,0,0,0
1778082146.077829,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,100993988641,102029002188,103052679,104622436,1922686,0,0,0,0,0,0,0,0,0,0,0,0,35390240,35426743,35641,35672,1886,0,0,0,0,0,0,0,0
1778082146.577923,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101028688878,102063738894,103087569,104657359,1926674,0,0,0,0,0,0,0,0,0,0,0,0,34700237,34736706,34890,34923,3988,0,0,0,0,0,0,0,0
1778082147.0780187,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101069638977,102104733006,103128686,104698534,1926773,0,0,0,0,0,0,0,0,0,0,0,0,40950099,40994112,41117,41175,99,0,0,0,0,0,0,0,0
1778082147.5781126,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101105029223,102140159742,103164307,104734205,1926943,0,0,0,0,0,0,0,0,0,0,0,0,35390246,35426736,35621,35671,170,0,0,0,0,0,0,0,0
1778082148.0782082,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101145979462,102181153840,103205428,104775378,1926991,0,0,0,0,0,0,0,0,0,0,0,0,40950239,40994098,41121,41173,48,0,0,0,0,0,0,0,0
1778082148.5783029,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101181369904,102216580625,103241061,104811056,1929064,0,0,0,0,0,0,0,0,0,0,0,0,35390442,35426785,35633,35678,2073,0,0,0,0,0,0,0,0
1778082149.0784006,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101222319187,102257574736,103282182,104852233,1929117,0,0,0,0,0,0,0,0,0,0,0,0,40949283,40994111,41121,41177,53,0,0,0,0,0,0,0,0
1778082149.5784943,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101257191805,102292564164,103317518,104887850,1929164,0,0,0,0,0,0,0,0,0,0,0,0,34872618,34989428,35336,35617,47,0,0,0,0,0,0,0,0
1778082150.0785882,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101292408218,102327738127,103352706,104922824,1929203,0,0,0,0,0,0,0,0,0,0,0,0,35216413,35173963,35188,34974,39,0,0,0,0,0,0,0,0
1778082150.578683,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101333357751,102368732209,103393833,104963990,1929250,0,0,0,0,0,0,0,0,0,0,0,0,40949533,40994082,41127,41166,47,0,0,0,0,0,0,0,0
1778082151.0787935,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101368747396,102404158986,103429468,104999669,1929926,0,0,0,0,0,0,0,0,0,0,0,0,35389645,35426777,35635,35679,676,0,0,0,0,0,0,0,0
1778082151.5788949,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101407666872,102443623496,103468895,105039456,1930357,0,0,0,0,0,0,0,0,0,0,0,0,38919476,39464510,39427,39787,431,0,0,0,0,0,0,0,0
1778082152.0789926,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101445086677,102480579853,103506226,105076522,1930898,0,0,0,0,0,0,0,0,0,0,0,0,37419805,36956357,37331,37066,541,0,0,0,0,0,0,0,0
1778082152.5790865,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101479786424,102515316572,103541111,105111449,1930943,0,0,0,0,0,0,0,0,0,0,0,0,34699747,34736719,34885,34927,45,0,0,0,0,0,0,0,0
1778082153.079183,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101520736081,102556310606,103582230,105152615,1931255,0,0,0,0,0,0,0,0,0,0,0,0,40949657,40994034,41119,41166,312,0,0,0,0,0,0,0,0
1778082153.5792828,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101556126005,102591737391,103617868,105188293,1931296,0,0,0,0,0,0,0,0,0,0,0,0,35389924,35426785,35638,35678,41,0,0,0,0,0,0,0,0
1778082154.0794075,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101597075595,102632723858,103658975,105229441,1931341,0,0,0,0,0,0,0,0,0,0,0,0,40949590,40986467,41107,41148,45,0,0,0,0,0,0,0,0
1778082154.5795133,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101632465795,102668158225,103694625,105265137,1932268,0,0,0,0,0,0,0,0,0,0,0,0,35390200,35434367,35650,35696,927,0,0,0,0,0,0,0,0
1778082155.0796058,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101667165877,102702894959,103729521,105300064,1932315,0,0,0,0,0,0,0,0,0,0,0,0,34700082,34736734,34896,34927,47,0,0,0,0,0,0,0,0
1778082155.5797012,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101708115932,102743889049,103770651,105341229,1932806,0,0,0,0,0,0,0,0,0,0,0,0,40950055,40994090,41130,41165,491,0,0,0,0,0,0,0,0
1778082156.079796,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101743506036,102779315736,103806280,105376893,1932840,0,0,0,0,0,0,0,0,0,0,0,0,35390104,35426687,35629,35664,34,0,0,0,0,0,0,0,0
1778082156.5798929,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101784456076,102820309750,103847403,105418054,1934581,0,0,0,0,0,0,0,0,0,0,0,0,40950040,40994014,41123,41161,1741,0,0,0,0,0,0,0,0
1778082157.0799916,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101819846963,102855736968,103883056,105453738,1934632,0,0,0,0,0,0,0,0,0,0,0,0,35390887,35427218,35653,35684,51,0,0,0,0,0,0,0,0
1778082157.5800867,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101854547274,102890473688,103917950,105488663,1934752,0,0,0,0,0,0,0,0,0,0,0,0,34700311,34736720,34894,34925,120,0,0,0,0,0,0,0,0
1778082158.0801835,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101895497467,102931467730,103959074,105529828,1934796,0,0,0,0,0,0,0,0,0,0,0,0,40950193,40994042,41124,41165,44,0,0,0,0,0,0,0,0
1778082158.5802815,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101930887885,102966894564,103994711,105565513,1935324,0,0,0,0,0,0,0,0,0,0,0,0,35390418,35426834,35637,35685,528,0,0,0,0,0,0,0,0
1778082159.0803816,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,101971838156,103007888648,104035830,105606684,1935369,0,0,0,0,0,0,0,0,0,0,0,0,40950271,40994084,41119,41171,45,0,0,0,0,0,0,0,0
1778082159.5804844,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102007227596,103043315446,104071464,105642366,1936921,0,0,0,0,0,0,0,0,0,0,0,0,35389440,35426798,35634,35682,1552,0,0,0,0,0,0,0,0
1778082160.0805776,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102041927111,103078052186,104106358,105677296,1936964,0,0,0,0,0,0,0,0,0,0,0,0,34699515,34736740,34894,34930,43,0,0,0,0,0,0,0,0
1778082160.5806677,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102082876494,103119046247,104147473,105718459,1937006,0,0,0,0,0,0,0,0,0,0,0,0,40949383,40994061,41115,41163,42,0,0,0,0,0,0,0,0
1778082161.0807598,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102118266081,103154473003,104183105,105754135,1937040,0,0,0,0,0,0,0,0,0,0,0,0,35389587,35426756,35632,35676,34,0,0,0,0,0,0,0,0
1778082161.5808556,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102159215541,103195466995,104224224,105795295,1937186,0,0,0,0,0,0,0,0,0,0,0,0,40949460,40993992,41119,41160,146,0,0,0,0,0,0,0,0
1778082162.0809531,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102194605231,103230893667,104259859,105830959,1939317,0,0,0,0,0,0,0,0,0,0,0,0,35389690,35426672,35635,35664,2131,0,0,0,0,0,0,0,0
1778082162.5810494,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102229305010,103265630407,104294756,105865889,1939348,0,0,0,0,0,0,0,0,0,0,0,0,34699779,34736740,34897,34930,31,0,0,0,0,0,0,0,0
1778082163.081141,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102270254588,103306624420,104335871,105907052,1939397,0,0,0,0,0,0,0,0,0,0,0,0,40949578,40994013,41115,41163,49,0,0,0,0,0,0,0,0
1778082163.581237,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102305644403,103342051155,104371503,105942725,1939583,0,0,0,0,0,0,0,0,0,0,0,0,35389815,35426735,35632,35673,186,0,0,0,0,0,0,0,0
1778082164.0813353,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102346594219,103383045246,104412636,105983897,1940098,0,0,0,0,0,0,0,0,0,0,0,0,40949816,40994091,41133,41172,515,0,0,0,0,0,0,0,0
1778082164.581429,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102381984146,103418472038,104448268,106019576,1944100,0,0,0,0,0,0,0,0,0,0,0,0,35389927,35426792,35632,35679,4002,0,0,0,0,0,0,0,0
1778082165.08152,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102416684113,103453208779,104483155,106054504,1944333,0,0,0,0,0,0,0,0,0,0,0,0,34699967,34736741,34887,34928,233,0,0,0,0,0,0,0,0
1778082165.5816162,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102458324055,103494892865,104525029,106096419,1944384,0,0,0,0,0,0,0,0,0,0,0,0,41639942,41684086,41874,41915,51,0,0,0,0,0,0,0,0
1778082166.0817153,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102493024189,103529629661,104559917,106131348,1944416,0,0,0,0,0,0,0,0,0,0,0,0,34700134,34736796,34888,34929,32,0,0,0,0,0,0,0,0
1778082166.58181,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102533974184,103570623668,104601041,106172508,1944698,0,0,0,0,0,0,0,0,0,0,0,0,40949995,40994007,41124,41160,282,0,0,0,0,0,0,0,0
1778082167.0819051,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102569364403,103606050425,104636680,106208182,1946614,0,0,0,0,0,0,0,0,0,0,0,0,35390219,35426757,35639,35674,1916,0,0,0,0,0,0,0,0
1778082167.581999,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102606999758,103644479376,104674931,106247165,1947046,0,0,0,0,0,0,0,0,0,0,0,0,37635355,38428951,38251,38983,432,0,0,0,0,0,0,0,0
1778082168.082096,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102645014747,103681781173,104712779,106284450,1949273,0,0,0,0,0,0,0,0,0,0,0,0,38014989,37301797,37848,37285,2227,0,0,0,0,0,0,0,0
1778082168.5821915,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102680405049,103717207923,104748320,106319943,1949446,0,0,0,0,0,0,0,0,0,0,0,0,35390302,35426750,35541,35493,173,0,0,0,0,0,0,0,0
1778082169.0822866,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102721355567,103758202199,104789450,106361110,1949483,0,0,0,0,0,0,0,0,0,0,0,0,40950518,40994276,41130,41167,37,0,0,0,0,0,0,0,0
1778082169.5823834,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102756746080,103793629012,104825092,106396792,1949633,0,0,0,0,0,0,0,0,0,0,0,0,35390513,35426813,35642,35682,150,0,0,0,0,0,0,0,0
1778082170.0824778,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102794359999,103831640199,104863413,106435332,1949680,0,0,0,0,0,0,0,0,0,0,0,0,37613919,38011187,38321,38540,47,0,0,0,0,0,0,0,0
1778082170.5825725,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102833084883,103870049711,104901853,106473621,1950084,0,0,0,0,0,0,0,0,0,0,0,0,38724884,38409512,38440,38289,404,0,0,0,0,0,0,0,0
1778082171.0826695,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102867784541,103904786471,104936752,106508547,1950122,0,0,0,0,0,0,0,0,0,0,0,0,34699658,34736760,34899,34926,38,0,0,0,0,0,0,0,0
1778082171.5827618,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102908733956,103945780540,104977872,106549718,1952285,0,0,0,0,0,0,0,0,0,0,0,0,40949415,40994069,41120,41171,2163,0,0,0,0,0,0,0,0
1778082172.0828564,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102944124190,103981207708,105013518,106585397,1952319,0,0,0,0,0,0,0,0,0,0,0,0,35390234,35427168,35646,35679,34,0,0,0,0,0,0,0,0
1778082172.5829527,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,102985073365,104022194188,105054630,106626549,1952712,0,0,0,0,0,0,0,0,0,0,0,0,40949175,40986480,41112,41152,393,0,0,0,0,0,0,0,0
1778082173.0830476,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,103020463515,104057628477,105090284,106662236,1952882,0,0,0,0,0,0,0,0,0,0,0,0,35390150,35434289,35654,35687,170,0,0,0,0,0,0,0,0
1778082173.5831401,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,103055163277,104092365259,105125172,106697172,1953045,0,0,0,0,0,0,0,0,0,0,0,0,34699762,34736782,34888,34936,163,0,0,0,0,0,0,0,0
1778082174.0832353,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,103096113012,104133359349,105166303,106738346,1953089,0,0,0,0,0,0,0,0,0,0,0,0,40949735,40994090,41131,41174,44,0,0,0,0,0,0,0,0
1778082174.5833309,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,103131502916,104168786127,105201939,106774023,1953133,0,0,0,0,0,0,0,0,0,0,0,0,35389904,35426778,35636,35677,44,0,0,0,0,0,0,0,0
1778082175.0834386,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,103172452707,104209780113,105243062,106815180,1953195,0,0,0,0,0,0,0,0,0,0,0,0,40949791,40993986,41123,41157,62,0,0,0,0,0,0,0,0
1778082175.5835316,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,103207842757,104245206835,105278705,106850849,1955434,0,0,0,0,0,0,0,0,0,0,0,0,35390050,35426722,35643,35669,2239,0,0,0,0,0,0,0,0
1778082176.0836265,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,103242542861,104279943687,105313596,106885786,1955463,0,0,0,0,0,0,0,0,0,0,0,0,34700104,34736852,34891,34937,29,0,0,0,0,0,0,0,0
