timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta ,label
1779257914.6803327,g5.hpc.coe,43337,0.5001,0,21.0,2035.0,12288.0,19260130983,19849080550,20928476,21731687,1349816,0,0,0,0,0,0,0,0,0,0,0,0,27782415,27760494,27934,27916,5,0,0,0,0,0,0,0,0,network_stall
1779257915.1804729,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19260131678,19849080629,20928479,21731689,1349816,0,0,0,0,0,0,0,0,0,0,0,0,695,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257915.6806157,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19260132492,19849080763,20928484,21731692,1349816,0,0,0,0,0,0,0,0,0,0,0,0,814,134,5,3,0,0,0,0,0,0,0,0,0,network_stall
1779257916.1807504,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19260133272,19849080842,20928487,21731694,1349816,0,0,0,0,0,0,0,0,0,0,0,0,780,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257916.6808827,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19260134094,19849080921,20928490,21731696,1349816,0,0,0,0,0,0,0,0,0,0,0,0,822,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257917.1810124,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19260134958,19849081000,20928493,21731698,1349816,0,0,0,0,0,0,0,0,0,0,0,0,864,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257917.6811295,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19260135864,19849081079,20928496,21731700,1349816,0,0,0,0,0,0,0,0,0,0,0,0,906,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257918.1811984,g5.hpc.coe,43337,0.5001,0,36.0,2035.0,12288.0,19260834747,19850830579,20929284,21733500,1349816,0,0,0,0,0,0,0,0,0,0,0,0,698883,1749500,788,1800,0,0,0,0,0,0,0,0,0,network_stall
1779257918.6813245,g5.hpc.coe,43337,0.5001,0,41.0,2035.0,12288.0,19294874874,19883791450,20963459,21766633,1349828,0,0,0,0,0,0,0,0,0,0,0,0,34040127,32960871,34175,33133,12,0,0,0,0,0,0,0,0,network_stall
1779257919.1814477,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19294876537,19883791976,20963477,21766643,1349828,0,0,0,0,0,0,0,0,0,0,0,0,1663,526,18,10,0,0,0,0,0,0,0,0,0,network_stall
1779257919.68158,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19294877642,19883792055,20963481,21766645,1349828,0,0,0,0,0,0,0,0,0,0,0,0,1105,79,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257920.1817095,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19294878789,19883792134,20963485,21766647,1349828,0,0,0,0,0,0,0,0,0,0,0,0,1147,79,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257920.6818368,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19294880055,19883792268,20963491,21766650,1349828,0,0,0,0,0,0,0,0,0,0,0,0,1266,134,6,3,0,0,0,0,0,0,0,0,0,network_stall
1779257921.1819701,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19294880219,19883792325,20963493,21766651,1349828,0,0,0,0,0,0,0,0,0,0,0,0,164,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257921.6821067,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19294880425,19883792382,20963495,21766652,1349828,0,0,0,0,0,0,0,0,0,0,0,0,206,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257922.1822286,g5.hpc.coe,43337,0.5001,0,16.0,2035.0,12288.0,19294888571,19883970178,20963533,21766851,1349828,0,0,0,0,0,0,0,0,0,0,0,0,8146,177796,38,199,0,0,0,0,0,0,0,0,0,network_stall
1779257922.6823616,g5.hpc.coe,43337,0.5001,0,61.0,2035.0,12288.0,19329618172,19918502985,20998444,21801591,1351351,0,0,0,0,0,0,0,0,0,0,0,0,34729601,34532807,34911,34740,1523,0,0,0,0,0,0,0,0,network_stall
1779257923.1824963,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19329618534,19918503042,20998447,21801592,1351351,0,0,0,0,0,0,0,0,0,0,0,0,362,57,3,1,0,0,0,0,0,0,0,0,0,network_stall
1779257923.6826315,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19329618916,19918503099,20998449,21801593,1351351,0,0,0,0,0,0,0,0,0,0,0,0,382,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257924.1827688,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19329619340,19918503156,20998451,21801594,1351351,0,0,0,0,0,0,0,0,0,0,0,0,424,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257924.6829185,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19329619806,19918503213,20998453,21801595,1351351,0,0,0,0,0,0,0,0,0,0,0,0,466,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257925.1830587,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19329620314,19918503270,20998455,21801596,1351351,0,0,0,0,0,0,0,0,0,0,0,0,508,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257925.6831868,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19329620963,19918503404,20998460,21801599,1351351,0,0,0,0,0,0,0,0,0,0,0,0,649,134,5,3,0,0,0,0,0,0,0,0,0,network_stall
1779257926.183306,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19329621577,19918503483,20998463,21801601,1351351,0,0,0,0,0,0,0,0,0,0,0,0,614,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257926.6834557,g5.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,19364359176,19953213789,21033405,21836534,1351359,0,0,0,0,0,0,0,0,0,0,0,0,34737599,34710306,34942,34933,8,0,0,0,0,0,0,0,0,network_stall
1779257927.1836002,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19364359879,19953213868,21033408,21836536,1351359,0,0,0,0,0,0,0,0,0,0,0,0,703,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257927.6837363,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19364360624,19953213947,21033411,21836538,1351359,0,0,0,0,0,0,0,0,0,0,0,0,745,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257928.1838644,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19364361411,19953214026,21033414,21836540,1351359,0,0,0,0,0,0,0,0,0,0,0,0,787,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257928.6839952,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19364362240,19953214105,21033417,21836542,1351359,0,0,0,0,0,0,0,0,0,0,0,0,829,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257929.1841516,g5.hpc.coe,43337,0.5002,0,0.0,2035.0,12288.0,19364363111,19953214184,21033420,21836544,1351359,0,0,0,0,0,0,0,0,0,0,0,0,871,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257929.6842632,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19364364024,19953214263,21033423,21836546,1351359,0,0,0,0,0,0,0,0,0,0,0,0,913,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257930.1843877,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19364364979,19953214342,21033426,21836548,1351359,0,0,0,0,0,0,0,0,0,0,0,0,955,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257930.6844866,g5.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,19392853478,19981677238,21062167,21865264,1351408,0,0,0,0,0,0,0,0,0,0,0,0,28488499,28462896,28741,28716,49,0,0,0,0,0,0,0,0,network_stall
1779257931.184599,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19399104131,19987924747,21068388,21871479,1351408,0,0,0,0,0,0,0,0,0,0,0,0,6250653,6247509,6221,6215,0,0,0,0,0,0,0,0,0,network_stall
1779257931.6847322,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19399105243,19987924826,21068392,21871481,1351408,0,0,0,0,0,0,0,0,0,0,0,0,1112,79,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257932.1848776,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19399106397,19987924905,21068396,21871483,1351408,0,0,0,0,0,0,0,0,0,0,0,0,1154,79,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257932.6850069,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19399106526,19987924962,21068398,21871484,1351408,0,0,0,0,0,0,0,0,0,0,0,0,129,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257933.1851385,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19399106697,19987925019,21068400,21871485,1351408,0,0,0,0,0,0,0,0,0,0,0,0,171,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257933.6852715,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19399106910,19987925076,21068402,21871486,1351408,0,0,0,0,0,0,0,0,0,0,0,0,213,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257934.1854017,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19399107788,19987925580,21068419,21871495,1351408,0,0,0,0,0,0,0,0,0,0,0,0,878,504,17,9,0,0,0,0,0,0,0,0,0,network_stall
1779257934.685494,g5.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,19427595482,20016388405,21097144,21900203,1351415,0,0,0,0,0,0,0,0,0,0,0,0,28487694,28462825,28725,28708,7,0,0,0,0,0,0,0,0,network_stall
1779257935.185653,g5.hpc.coe,43337,0.5002,0,0.0,2035.0,12288.0,19433845344,20022635851,21103358,21906418,1351415,0,0,0,0,0,0,0,0,0,0,0,0,6249862,6247446,6214,6215,0,0,0,0,0,0,0,0,0,network_stall
1779257935.6857843,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19433845734,20022635908,21103360,21906419,1351415,0,0,0,0,0,0,0,0,0,0,0,0,390,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257936.1859171,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19433846243,20022636020,21103364,21906421,1351415,0,0,0,0,0,0,0,0,0,0,0,0,509,112,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257936.6860347,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19433846717,20022636077,21103366,21906422,1351415,0,0,0,0,0,0,0,0,0,0,0,0,474,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257937.1861625,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19433847233,20022636134,21103368,21906423,1351415,0,0,0,0,0,0,0,0,0,0,0,0,516,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257937.6862738,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19433847813,20022636213,21103371,21906425,1351415,0,0,0,0,0,0,0,0,0,0,0,0,580,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257938.1864073,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19433848435,20022636292,21103374,21906427,1351415,0,0,0,0,0,0,0,0,0,0,0,0,622,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257938.6864996,g5.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,19460077339,20049319506,21130324,21933715,1351417,0,0,0,0,0,0,0,0,0,0,0,0,26228904,26683214,26950,27288,2,0,0,0,0,0,0,0,0,network_stall
1779257939.1866336,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19468586844,20057346600,21138332,21941351,1351419,0,0,0,0,0,0,0,0,0,0,0,0,8509505,8027094,8008,7636,2,0,0,0,0,0,0,0,0,network_stall
1779257939.6867607,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19468587601,20057346679,21138335,21941353,1351419,0,0,0,0,0,0,0,0,0,0,0,0,757,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257940.1868885,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19468588400,20057346758,21138338,21941355,1351419,0,0,0,0,0,0,0,0,0,0,0,0,799,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257940.6870215,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19468589241,20057346837,21138341,21941357,1351419,0,0,0,0,0,0,0,0,0,0,0,0,841,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257941.1871748,g5.hpc.coe,43337,0.5002,0,0.0,2035.0,12288.0,19468590201,20057346971,21138346,21941360,1351419,0,0,0,0,0,0,0,0,0,0,0,0,960,134,5,3,0,0,0,0,0,0,0,0,0,network_stall
1779257941.6873095,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19468591126,20057347050,21138349,21941362,1351419,0,0,0,0,0,0,0,0,0,0,0,0,925,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257942.18744,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19468592093,20057347129,21138352,21941364,1351419,0,0,0,0,0,0,0,0,0,0,0,0,967,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257942.6875355,g5.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,19490133179,20078867988,21160100,21963095,1351421,0,0,0,0,0,0,0,0,0,0,0,0,21541086,21520859,21748,21731,2,0,0,0,0,0,0,0,0,network_stall
1779257943.1876702,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19503331150,20092057479,21173304,21976294,1351426,0,0,0,0,0,0,0,0,0,0,0,0,13197971,13189491,13204,13199,5,0,0,0,0,0,0,0,0,network_stall
1779257943.6878035,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19503332275,20092057558,21173308,21976296,1351426,0,0,0,0,0,0,0,0,0,0,0,0,1125,79,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257944.187944,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19503333442,20092057637,21173312,21976298,1351426,0,0,0,0,0,0,0,0,0,0,0,0,1167,79,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257944.6880772,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19503333583,20092057694,21173314,21976299,1351426,0,0,0,0,0,0,0,0,0,0,0,0,141,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257945.1882365,g5.hpc.coe,43337,0.5002,0,0.0,2035.0,12288.0,19503333766,20092057751,21173316,21976300,1351426,0,0,0,0,0,0,0,0,0,0,0,0,183,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257945.6883702,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19503333991,20092057808,21173318,21976301,1351426,0,0,0,0,0,0,0,0,0,0,0,0,225,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257946.188509,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19503334335,20092057920,21173322,21976303,1351426,0,0,0,0,0,0,0,0,0,0,0,0,344,112,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257946.6886091,g5.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,19524184670,20112891835,21194318,21997287,1351428,0,0,0,0,0,0,0,0,0,0,0,0,20850335,20833915,20996,20984,2,0,0,0,0,0,0,0,0,network_stall
1779257947.188714,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19538072013,20126768240,21208275,22011233,1351430,0,0,0,0,0,0,0,0,0,0,0,0,13887343,13876405,13957,13946,2,0,0,0,0,0,0,0,0,network_stall
1779257947.6888428,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19538072416,20126768297,21208277,22011234,1351430,0,0,0,0,0,0,0,0,0,0,0,0,403,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257948.1889749,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19538072861,20126768354,21208279,22011235,1351430,0,0,0,0,0,0,0,0,0,0,0,0,445,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257948.6890967,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19538073348,20126768411,21208281,22011236,1351430,0,0,0,0,0,0,0,0,0,0,0,0,487,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257949.1892388,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19538074500,20126768915,21208298,22011245,1351430,0,0,0,0,0,0,0,0,0,0,0,0,1152,504,17,9,0,0,0,0,0,0,0,0,0,network_stall
1779257949.6893823,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19538075093,20126768994,21208301,22011247,1351430,0,0,0,0,0,0,0,0,0,0,0,0,593,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257950.18952,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19538075728,20126769073,21208304,22011249,1351430,0,0,0,0,0,0,0,0,0,0,0,0,635,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257950.6896405,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19538076405,20126769152,21208307,22011251,1351430,0,0,0,0,0,0,0,0,0,0,0,0,677,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257951.189734,g5.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,19566564521,20155231992,21237033,22039959,1352064,0,0,0,0,0,0,0,0,0,0,0,0,28488116,28462840,28726,28708,634,0,0,0,0,0,0,0,0,network_stall
1779257951.68986,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19572814819,20161479460,21243250,22046175,1352064,0,0,0,0,0,0,0,0,0,0,0,0,6250298,6247468,6217,6216,0,0,0,0,0,0,0,0,0,network_stall
1779257952.1899996,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19572815631,20161479539,21243253,22046177,1352064,0,0,0,0,0,0,0,0,0,0,0,0,812,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257952.6901407,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19572816485,20161479618,21243256,22046179,1352064,0,0,0,0,0,0,0,0,0,0,0,0,854,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257953.1902702,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19572817381,20161479697,21243259,22046181,1352064,0,0,0,0,0,0,0,0,0,0,0,0,896,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257953.690405,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19572818319,20161479776,21243262,22046183,1352064,0,0,0,0,0,0,0,0,0,0,0,0,938,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257954.190534,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19572819298,20161479855,21243265,22046185,1352064,0,0,0,0,0,0,0,0,0,0,0,0,979,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257954.6906815,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19572820319,20161479934,21243268,22046187,1352064,0,0,0,0,0,0,0,0,0,0,0,0,1021,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257955.1907802,g5.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,19594361474,20183000744,21265016,22067911,1352900,0,0,0,0,0,0,0,0,0,0,0,0,21541155,21520810,21748,21724,836,0,0,0,0,0,0,0,0,network_stall
1779257955.6909142,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19607559515,20196190221,21278220,22081108,1352904,0,0,0,0,0,0,0,0,0,0,0,0,13198041,13189477,13204,13197,4,0,0,0,0,0,0,0,0,network_stall
1779257956.1910567,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19607560695,20196190300,21278224,22081110,1352904,0,0,0,0,0,0,0,0,0,0,0,0,1180,79,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257956.6911879,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19607560926,20196190412,21278228,22081112,1352904,0,0,0,0,0,0,0,0,0,0,0,0,231,112,4,2,0,0,0,0,0,0,0,0,0,network_stall
1779257957.191338,g5.hpc.coe,43337,0.5002,0,0.0,2035.0,12288.0,19607561122,20196190469,21278230,22081113,1352904,0,0,0,0,0,0,0,0,0,0,0,0,196,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257957.6914701,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19607561360,20196190526,21278232,22081114,1352904,0,0,0,0,0,0,0,0,0,0,0,0,238,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257958.1916018,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19607561640,20196190583,21278234,22081115,1352904,0,0,0,0,0,0,0,0,0,0,0,0,280,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257958.6917317,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19607561962,20196190640,21278236,22081116,1352904,0,0,0,0,0,0,0,0,0,0,0,0,322,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257959.1918287,g5.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,19629102382,20217711540,21299980,22102855,1353345,0,0,0,0,0,0,0,0,0,0,0,0,21540420,21520900,21744,21739,441,0,0,0,0,0,0,0,0,network_stall
1779257959.6919577,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19642299723,20230901051,21313185,22116059,1353349,0,0,0,0,0,0,0,0,0,0,0,0,13197341,13189511,13205,13204,4,0,0,0,0,0,0,0,0,network_stall
1779257960.1920788,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19642300182,20230901108,21313187,22116060,1353349,0,0,0,0,0,0,0,0,0,0,0,0,459,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257960.6922202,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19642300683,20230901165,21313189,22116061,1353349,0,0,0,0,0,0,0,0,0,0,0,0,501,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257961.1923633,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19642301248,20230901244,21313192,22116063,1353349,0,0,0,0,0,0,0,0,0,0,0,0,565,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257961.6924915,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19642301932,20230901378,21313197,22116066,1353349,0,0,0,0,0,0,0,0,0,0,0,0,684,134,5,3,0,0,0,0,0,0,0,0,0,network_stall
1779257962.1926203,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19642302581,20230901457,21313200,22116068,1353349,0,0,0,0,0,0,0,0,0,0,0,0,649,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257962.692739,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19642303272,20230901536,21313203,22116070,1353349,0,0,0,0,0,0,0,0,0,0,0,0,691,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257963.192836,g5.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,19659678358,20249554477,21331320,22134977,1353511,0,0,0,0,0,0,0,0,0,0,0,0,17375086,18652941,18117,18907,162,0,0,0,0,0,0,0,0,network_stall
1779257963.6929634,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19677041770,20265611879,21348154,22150999,1353514,0,0,0,0,0,0,0,0,0,0,0,0,17363412,16057402,16834,16022,3,0,0,0,0,0,0,0,0,network_stall
1779257964.1930978,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19677043220,20265612405,21348172,22151009,1353514,0,0,0,0,0,0,0,0,0,0,0,0,1450,526,18,10,0,0,0,0,0,0,0,0,0,network_stall
1779257964.6932285,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19677044090,20265612484,21348175,22151011,1353514,0,0,0,0,0,0,0,0,0,0,0,0,870,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257965.1933763,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19677045002,20265612563,21348178,22151013,1353514,0,0,0,0,0,0,0,0,0,0,0,0,912,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257965.6935198,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19677045956,20265612642,21348181,22151015,1353514,0,0,0,0,0,0,0,0,0,0,0,0,954,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257966.1936543,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19677046952,20265612721,21348184,22151017,1353514,0,0,0,0,0,0,0,0,0,0,0,0,996,79,3,2,0,0,0,0,0,0,0,0,0,network_stall
1779257966.6937976,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19677048067,20265612855,21348189,22151020,1353514,0,0,0,0,0,0,0,0,0,0,0,0,1115,134,5,3,0,0,0,0,0,0,0,0,0,network_stall
1779257967.1938946,g5.hpc.coe,43337,0.5001,0,100.0,2035.0,12288.0,19691641849,20280191614,21362949,22165757,1353779,0,0,0,0,0,0,0,0,0,0,0,0,14593782,14578759,14760,14737,265,0,0,0,0,0,0,0,0,network_stall
1779257967.6940203,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19711787276,20300323135,21383138,22185940,1353783,0,0,0,0,0,0,0,0,0,0,0,0,20145427,20131521,20189,20183,4,0,0,0,0,0,0,0,0,network_stall
1779257968.194164,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19711787405,20300323192,21383140,22185941,1353783,0,0,0,0,0,0,0,0,0,0,0,0,129,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257968.694276,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19711787576,20300323249,21383142,22185942,1353783,0,0,0,0,0,0,0,0,0,0,0,0,171,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257969.1944072,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19711787788,20300323306,21383144,22185943,1353783,0,0,0,0,0,0,0,0,0,0,0,0,212,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
1779257969.6945364,g5.hpc.coe,43337,0.5001,0,0.0,2035.0,12288.0,19711788042,20300323363,21383146,22185944,1353783,0,0,0,0,0,0,0,0,0,0,0,0,254,57,2,1,0,0,0,0,0,0,0,0,0,network_stall
