timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta
1778096679.9679658,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47627209,217911671,492107,675872,447,0,0,0,0,0,0,0,0,0,0,0,0,815,79,4,2,0,0,0,0,0,0,0,0,0
1778096680.4681005,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47628040,217911750,492110,675874,447,0,0,0,0,0,0,0,0,0,0,0,0,831,79,3,2,0,0,0,0,0,0,0,0,0
1778096680.9682288,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47628986,217911884,492115,675877,447,0,0,0,0,0,0,0,0,0,0,0,0,946,134,5,3,0,0,0,0,0,0,0,0,0
1778096681.4683616,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47629893,217911963,492118,675879,447,0,0,0,0,0,0,0,0,0,0,0,0,907,79,3,2,0,0,0,0,0,0,0,0,0
1778096681.968469,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47630838,217912042,492121,675881,447,0,0,0,0,0,0,0,0,0,0,0,0,945,79,3,2,0,0,0,0,0,0,0,0,0
1778096682.4686112,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47631821,217912121,492124,675883,447,0,0,0,0,0,0,0,0,0,0,0,0,983,79,3,2,0,0,0,0,0,0,0,0,0
1778096682.96875,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47632842,217912200,492127,675885,447,0,0,0,0,0,0,0,0,0,0,0,0,1021,79,3,2,0,0,0,0,0,0,0,0,0
1778096683.4688857,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47633900,217912279,492130,675887,447,0,0,0,0,0,0,0,0,0,0,0,0,1058,79,3,2,0,0,0,0,0,0,0,0,0
1778096683.9690115,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47635019,217912358,492134,675889,447,0,0,0,0,0,0,0,0,0,0,0,0,1119,79,4,2,0,0,0,0,0,0,0,0,0
1778096684.4691439,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47636176,217912437,492138,675891,447,0,0,0,0,0,0,0,0,0,0,0,0,1157,79,4,2,0,0,0,0,0,0,0,0,0
1778096684.9692843,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47636303,217912494,492140,675892,447,0,0,0,0,0,0,0,0,0,0,0,0,127,57,2,1,0,0,0,0,0,0,0,0,0
1778096685.4694135,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47636468,217912551,492142,675893,447,0,0,0,0,0,0,0,0,0,0,0,0,165,57,2,1,0,0,0,0,0,0,0,0,0
1778096685.9695446,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47636671,217912608,492144,675894,447,0,0,0,0,0,0,0,0,0,0,0,0,203,57,2,1,0,0,0,0,0,0,0,0,0
1778096686.4696643,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47636989,217912720,492148,675896,447,0,0,0,0,0,0,0,0,0,0,0,0,318,112,4,2,0,0,0,0,0,0,0,0,0
1778096686.9697847,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47637268,217912777,492150,675897,447,0,0,0,0,0,0,0,0,0,0,0,0,279,57,2,1,0,0,0,0,0,0,0,0,0
1778096687.469914,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47637585,217912834,492152,675898,447,0,0,0,0,0,0,0,0,0,0,0,0,317,57,2,1,0,0,0,0,0,0,0,0,0
1778096687.9700415,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47637940,217912891,492154,675899,447,0,0,0,0,0,0,0,0,0,0,0,0,355,57,2,1,0,0,0,0,0,0,0,0,0
1778096688.4701676,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47638956,217913395,492171,675908,447,0,0,0,0,0,0,0,0,0,0,0,0,1016,504,17,9,0,0,0,0,0,0,0,0,0
1778096688.9702945,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47639388,217913452,492173,675909,447,0,0,0,0,0,0,0,0,0,0,0,0,432,57,2,1,0,0,0,0,0,0,0,0,0
1778096689.4704227,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47639858,217913509,492175,675910,447,0,0,0,0,0,0,0,0,0,0,0,0,470,57,2,1,0,0,0,0,0,0,0,0,0
1778096689.9705515,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47640366,217913566,492177,675911,447,0,0,0,0,0,0,0,0,0,0,0,0,508,57,2,1,0,0,0,0,0,0,0,0,0
1778096690.4706666,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47640934,217913645,492180,675913,447,0,0,0,0,0,0,0,0,0,0,0,0,568,79,3,2,0,0,0,0,0,0,0,0,0
1778096690.9708014,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47641540,217913724,492183,675915,447,0,0,0,0,0,0,0,0,0,0,0,0,606,79,3,2,0,0,0,0,0,0,0,0,0
1778096691.470926,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47642261,217913858,492188,675918,447,0,0,0,0,0,0,0,0,0,0,0,0,721,134,5,3,0,0,0,0,0,0,0,0,0
1778096691.9710658,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47642943,217913937,492191,675920,447,0,0,0,0,0,0,0,0,0,0,0,0,682,79,3,2,0,0,0,0,0,0,0,0,0
1778096692.4711993,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47643663,217914016,492194,675922,447,0,0,0,0,0,0,0,0,0,0,0,0,720,79,3,2,0,0,0,0,0,0,0,0,0
1778096692.971342,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47644421,217914095,492197,675924,447,0,0,0,0,0,0,0,0,0,0,0,0,758,79,3,2,0,0,0,0,0,0,0,0,0
1778096693.471476,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47645217,217914174,492200,675926,447,0,0,0,0,0,0,0,0,0,0,0,0,796,79,3,2,0,0,0,0,0,0,0,0,0
1778096693.9716072,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47646050,217914253,492203,675928,447,0,0,0,0,0,0,0,0,0,0,0,0,833,79,3,2,0,0,0,0,0,0,0,0,0
1778096694.4717577,g7.hpc.coe,41393,0.5002,0,0.0,0.0,12288.0,47646921,217914332,492206,675930,447,0,0,0,0,0,0,0,0,0,0,0,0,871,79,3,2,0,0,0,0,0,0,0,0,0
1778096694.9718857,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47647830,217914411,492209,675932,447,0,0,0,0,0,0,0,0,0,0,0,0,909,79,3,2,0,0,0,0,0,0,0,0,0
1778096695.472013,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47648777,217914490,492212,675934,447,0,0,0,0,0,0,0,0,0,0,0,0,947,79,3,2,0,0,0,0,0,0,0,0,0
1778096695.972137,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47649762,217914569,492215,675936,447,0,0,0,0,0,0,0,0,0,0,0,0,985,79,3,2,0,0,0,0,0,0,0,0,0
1778096696.4722788,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47650862,217914703,492220,675939,447,0,0,0,0,0,0,0,0,0,0,0,0,1100,134,5,3,0,0,0,0,0,0,0,0,0
1778096696.9724102,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47651923,217914782,492223,675941,447,0,0,0,0,0,0,0,0,0,0,0,0,1061,79,3,2,0,0,0,0,0,0,0,0,0
1778096697.4725387,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47653045,217914861,492227,675943,447,0,0,0,0,0,0,0,0,0,0,0,0,1122,79,4,2,0,0,0,0,0,0,0,0,0
1778096697.9726658,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47654205,217914940,492231,675945,447,0,0,0,0,0,0,0,0,0,0,0,0,1160,79,4,2,0,0,0,0,0,0,0,0,0
1778096698.4727943,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47654335,217914997,492233,675946,447,0,0,0,0,0,0,0,0,0,0,0,0,130,57,2,1,0,0,0,0,0,0,0,0,0
1778096698.9729297,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47654503,217915054,492235,675947,447,0,0,0,0,0,0,0,0,0,0,0,0,168,57,2,1,0,0,0,0,0,0,0,0,0
1778096699.4730434,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47654709,217915111,492237,675948,447,0,0,0,0,0,0,0,0,0,0,0,0,206,57,2,1,0,0,0,0,0,0,0,0,0
1778096699.9731724,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47654953,217915168,492239,675949,447,0,0,0,0,0,0,0,0,0,0,0,0,244,57,2,1,0,0,0,0,0,0,0,0,0
1778096700.473297,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47655235,217915225,492241,675950,447,0,0,0,0,0,0,0,0,0,0,0,0,282,57,2,1,0,0,0,0,0,0,0,0,0
1778096700.9734244,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47655555,217915282,492243,675951,447,0,0,0,0,0,0,0,0,0,0,0,0,320,57,2,1,0,0,0,0,0,0,0,0,0
1778096701.4735527,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47655990,217915394,492247,675953,447,0,0,0,0,0,0,0,0,0,0,0,0,435,112,4,2,0,0,0,0,0,0,0,0,0
1778096701.9736948,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47659629,218022942,492319,676189,447,0,0,0,0,0,0,0,0,0,0,0,0,3639,107548,72,236,0,0,0,0,0,0,0,0,0
1778096702.4738243,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47660065,218022999,492321,676190,447,0,0,0,0,0,0,0,0,0,0,0,0,436,57,2,1,0,0,0,0,0,0,0,0,0
1778096702.973953,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47660539,218023056,492323,676191,447,0,0,0,0,0,0,0,0,0,0,0,0,474,57,2,1,0,0,0,0,0,0,0,0,0
1778096703.4740803,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47661652,218023560,492339,676200,447,0,0,0,0,0,0,0,0,0,0,0,0,1113,504,16,9,0,0,0,0,0,0,0,0,0
1778096703.9742098,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47662225,218023639,492342,676202,447,0,0,0,0,0,0,0,0,0,0,0,0,573,79,3,2,0,0,0,0,0,0,0,0,0
1778096704.4743328,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47662836,218023718,492345,676204,447,0,0,0,0,0,0,0,0,0,0,0,0,611,79,3,2,0,0,0,0,0,0,0,0,0
1778096704.97446,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47663485,218023797,492348,676206,447,0,0,0,0,0,0,0,0,0,0,0,0,649,79,3,2,0,0,0,0,0,0,0,0,0
1778096705.474593,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47664171,218023876,492351,676208,447,0,0,0,0,0,0,0,0,0,0,0,0,686,79,3,2,0,0,0,0,0,0,0,0,0
1778096705.9747229,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47664895,218023955,492354,676210,447,0,0,0,0,0,0,0,0,0,0,0,0,724,79,3,2,0,0,0,0,0,0,0,0,0
1778096706.474848,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47665657,218024034,492357,676212,447,0,0,0,0,0,0,0,0,0,0,0,0,762,79,3,2,0,0,0,0,0,0,0,0,0
1778096706.9749732,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47666534,218024168,492362,676215,447,0,0,0,0,0,0,0,0,0,0,0,0,877,134,5,3,0,0,0,0,0,0,0,0,0
1778096707.4751017,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47667372,218024247,492365,676217,447,0,0,0,0,0,0,0,0,0,0,0,0,838,79,3,2,0,0,0,0,0,0,0,0,0
1778096707.9752412,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47668248,218024326,492368,676219,447,0,0,0,0,0,0,0,0,0,0,0,0,876,79,3,2,0,0,0,0,0,0,0,0,0
1778096708.4753795,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47669162,218024405,492371,676221,447,0,0,0,0,0,0,0,0,0,0,0,0,914,79,3,2,0,0,0,0,0,0,0,0,0
1778096708.9754913,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47670114,218024484,492374,676223,447,0,0,0,0,0,0,0,0,0,0,0,0,952,79,3,2,0,0,0,0,0,0,0,0,0
1778096709.4756203,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47671312,218024767,492381,676229,447,0,0,0,0,0,0,0,0,0,0,0,0,1198,283,7,6,0,0,0,0,0,0,0,0,0
1778096709.975749,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47672362,218024846,492385,676231,447,0,0,0,0,0,0,0,0,0,0,0,0,1050,79,4,2,0,0,0,0,0,0,0,0,0
1778096710.4758537,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47673450,218024925,492389,676233,447,0,0,0,0,0,0,0,0,0,0,0,0,1088,79,4,2,0,0,0,0,0,0,0,0,0
1778096710.9759636,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47674577,218025004,492393,676235,447,0,0,0,0,0,0,0,0,0,0,0,0,1127,79,4,2,0,0,0,0,0,0,0,0,0
1778096711.4760923,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47675742,218025083,492397,676237,447,0,0,0,0,0,0,0,0,0,0,0,0,1165,79,4,2,0,0,0,0,0,0,0,0,0
1778096711.9761992,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47675954,218025195,492401,676239,447,0,0,0,0,0,0,0,0,0,0,0,0,212,112,4,2,0,0,0,0,0,0,0,0,0
1778096712.4763324,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47676127,218025252,492403,676240,447,0,0,0,0,0,0,0,0,0,0,0,0,173,57,2,1,0,0,0,0,0,0,0,0,0
1778096712.976455,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47676338,218025309,492405,676241,447,0,0,0,0,0,0,0,0,0,0,0,0,211,57,2,1,0,0,0,0,0,0,0,0,0
1778096713.476587,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47676587,218025366,492407,676242,447,0,0,0,0,0,0,0,0,0,0,0,0,249,57,2,1,0,0,0,0,0,0,0,0,0
1778096713.9767141,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47676874,218025423,492409,676243,447,0,0,0,0,0,0,0,0,0,0,0,0,287,57,2,1,0,0,0,0,0,0,0,0,0
1778096714.476843,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47677199,218025480,492411,676244,447,0,0,0,0,0,0,0,0,0,0,0,0,325,57,2,1,0,0,0,0,0,0,0,0,0
1778096714.9769676,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47677562,218025537,492413,676245,447,0,0,0,0,0,0,0,0,0,0,0,0,363,57,2,1,0,0,0,0,0,0,0,0,0
1778096715.477096,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47677963,218025594,492415,676246,447,0,0,0,0,0,0,0,0,0,0,0,0,401,57,2,1,0,0,0,0,0,0,0,0,0
1778096715.9772224,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47678401,218025651,492417,676247,447,0,0,0,0,0,0,0,0,0,0,0,0,438,57,2,1,0,0,0,0,0,0,0,0,0
1778096716.47735,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47678877,218025708,492419,676248,447,0,0,0,0,0,0,0,0,0,0,0,0,476,57,2,1,0,0,0,0,0,0,0,0,0
1778096716.9774818,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47679468,218025820,492423,676250,447,0,0,0,0,0,0,0,0,0,0,0,0,591,112,4,2,0,0,0,0,0,0,0,0,0
1778096717.4776225,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47680042,218025899,492426,676252,447,0,0,0,0,0,0,0,0,0,0,0,0,574,79,3,2,0,0,0,0,0,0,0,0,0
1778096717.977748,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47680654,218025978,492429,676254,447,0,0,0,0,0,0,0,0,0,0,0,0,612,79,3,2,0,0,0,0,0,0,0,0,0
1778096718.4778748,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47681927,218026504,492447,676264,447,0,0,0,0,0,0,0,0,0,0,0,0,1273,526,18,10,0,0,0,0,0,0,0,0,0
1778096718.9779992,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47682616,218026583,492450,676266,447,0,0,0,0,0,0,0,0,0,0,0,0,689,79,3,2,0,0,0,0,0,0,0,0,0
1778096719.4781225,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47683343,218026662,492453,676268,447,0,0,0,0,0,0,0,0,0,0,0,0,727,79,3,2,0,0,0,0,0,0,0,0,0
1778096719.9782333,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47684108,218026741,492456,676270,447,0,0,0,0,0,0,0,0,0,0,0,0,765,79,3,2,0,0,0,0,0,0,0,0,0
1778096720.478365,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47684911,218026820,492459,676272,447,0,0,0,0,0,0,0,0,0,0,0,0,803,79,3,2,0,0,0,0,0,0,0,0,0
1778096720.9784806,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47685752,218026899,492462,676274,447,0,0,0,0,0,0,0,0,0,0,0,0,841,79,3,2,0,0,0,0,0,0,0,0,0
1778096721.4785895,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47686631,218026978,492465,676276,447,0,0,0,0,0,0,0,0,0,0,0,0,879,79,3,2,0,0,0,0,0,0,0,0,0
1778096721.9787178,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47687625,218027112,492470,676279,447,0,0,0,0,0,0,0,0,0,0,0,0,994,134,5,3,0,0,0,0,0,0,0,0,0
1778096722.4788578,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47688580,218027191,492473,676281,447,0,0,0,0,0,0,0,0,0,0,0,0,955,79,3,2,0,0,0,0,0,0,0,0,0
1778096722.9789612,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47689573,218027270,492476,676283,447,0,0,0,0,0,0,0,0,0,0,0,0,993,79,3,2,0,0,0,0,0,0,0,0,0
1778096723.4790874,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47690604,218027349,492479,676285,447,0,0,0,0,0,0,0,0,0,0,0,0,1031,79,3,2,0,0,0,0,0,0,0,0,0
1778096723.9792182,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47691695,218027428,492483,676287,447,0,0,0,0,0,0,0,0,0,0,0,0,1091,79,4,2,0,0,0,0,0,0,0,0,0
1778096724.479347,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47692824,218027507,492487,676289,447,0,0,0,0,0,0,0,0,0,0,0,0,1129,79,4,2,0,0,0,0,0,0,0,0,0
1778096724.9794738,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47693991,218027586,492491,676291,447,0,0,0,0,0,0,0,0,0,0,0,0,1167,79,4,2,0,0,0,0,0,0,0,0,0
1778096725.4796083,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47694129,218027643,492493,676292,447,0,0,0,0,0,0,0,0,0,0,0,0,138,57,2,1,0,0,0,0,0,0,0,0,0
1778096725.9797385,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47694305,218027700,492495,676293,447,0,0,0,0,0,0,0,0,0,0,0,0,176,57,2,1,0,0,0,0,0,0,0,0,0
1778096726.4798431,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47694519,218027757,492497,676294,447,0,0,0,0,0,0,0,0,0,0,0,0,214,57,2,1,0,0,0,0,0,0,0,0,0
1778096726.9799736,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47694771,218027814,492499,676295,447,0,0,0,0,0,0,0,0,0,0,0,0,252,57,2,1,0,0,0,0,0,0,0,0,0
1778096727.4801013,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47695116,218027926,492502,676297,447,0,0,0,0,0,0,0,0,0,0,0,0,345,112,3,2,0,0,0,0,0,0,0,0,0
1778096727.9802356,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47695444,218027983,492504,676298,447,0,0,0,0,0,0,0,0,0,0,0,0,328,57,2,1,0,0,0,0,0,0,0,0,0
1778096728.4803648,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47695882,218028112,492507,676300,447,0,0,0,0,0,0,0,0,0,0,0,0,438,129,3,2,0,0,0,0,0,0,0,0,0
1778096728.9804978,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47696286,218028169,492509,676301,447,0,0,0,0,0,0,0,0,0,0,0,0,404,57,2,1,0,0,0,0,0,0,0,0,0
1778096729.480631,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47696728,218028226,492511,676302,447,0,0,0,0,0,0,0,0,0,0,0,0,442,57,2,1,0,0,0,0,0,0,0,0,0
1778096729.9807594,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47697208,218028283,492513,676303,447,0,0,0,0,0,0,0,0,0,0,0,0,480,57,2,1,0,0,0,0,0,0,0,0,0
1778096730.4808934,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47697726,218028340,492515,676304,447,0,0,0,0,0,0,0,0,0,0,0,0,518,57,2,1,0,0,0,0,0,0,0,0,0
1778096730.981018,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47698304,218028419,492518,676306,447,0,0,0,0,0,0,0,0,0,0,0,0,578,79,3,2,0,0,0,0,0,0,0,0,0
1778096731.4811554,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47698920,218028498,492521,676308,447,0,0,0,0,0,0,0,0,0,0,0,0,616,79,3,2,0,0,0,0,0,0,0,0,0
1778096731.9812627,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47699574,218028577,492524,676310,447,0,0,0,0,0,0,0,0,0,0,0,0,654,79,3,2,0,0,0,0,0,0,0,0,0
1778096732.4813895,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47700343,218028711,492529,676313,447,0,0,0,0,0,0,0,0,0,0,0,0,769,134,5,3,0,0,0,0,0,0,0,0,0
1778096732.9814985,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47701073,218028790,492532,676315,447,0,0,0,0,0,0,0,0,0,0,0,0,730,79,3,2,0,0,0,0,0,0,0,0,0
1778096733.481638,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47702464,218029316,492550,676325,447,0,0,0,0,0,0,0,0,0,0,0,0,1391,526,18,10,0,0,0,0,0,0,0,0,0
1778096733.9817634,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47703271,218029395,492553,676327,447,0,0,0,0,0,0,0,0,0,0,0,0,807,79,3,2,0,0,0,0,0,0,0,0,0
1778096734.4818935,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47704116,218029474,492556,676329,447,0,0,0,0,0,0,0,0,0,0,0,0,845,79,3,2,0,0,0,0,0,0,0,0,0
1778096734.9820182,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47704999,218029553,492559,676331,447,0,0,0,0,0,0,0,0,0,0,0,0,883,79,3,2,0,0,0,0,0,0,0,0,0
1778096735.4821277,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47705920,218029632,492562,676333,447,0,0,0,0,0,0,0,0,0,0,0,0,921,79,3,2,0,0,0,0,0,0,0,0,0
1778096735.9822536,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47706879,218029711,492565,676335,447,0,0,0,0,0,0,0,0,0,0,0,0,959,79,3,2,0,0,0,0,0,0,0,0,0
1778096736.482391,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47707876,218029790,492568,676337,447,0,0,0,0,0,0,0,0,0,0,0,0,997,79,3,2,0,0,0,0,0,0,0,0,0
1778096736.9825175,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47708910,218029869,492571,676339,447,0,0,0,0,0,0,0,0,0,0,0,0,1034,79,3,2,0,0,0,0,0,0,0,0,0
1778096737.4826455,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47711404,218030885,492604,676356,447,0,0,0,0,0,0,0,0,0,0,0,0,2494,1016,33,17,0,0,0,0,0,0,0,0,0
1778096737.9827752,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47712538,218030964,492608,676358,447,0,0,0,0,0,0,0,0,0,0,0,0,1134,79,4,2,0,0,0,0,0,0,0,0,0
1778096738.482905,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47713710,218031043,492612,676360,447,0,0,0,0,0,0,0,0,0,0,0,0,1172,79,4,2,0,0,0,0,0,0,0,0,0
1778096738.983035,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47713852,218031100,492614,676361,447,0,0,0,0,0,0,0,0,0,0,0,0,142,57,2,1,0,0,0,0,0,0,0,0,0
1778096739.4831755,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47714032,218031157,492616,676362,447,0,0,0,0,0,0,0,0,0,0,0,0,180,57,2,1,0,0,0,0,0,0,0,0,0
1778096739.9833055,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47714299,218031265,492619,676364,447,0,0,0,0,0,0,0,0,0,0,0,0,267,108,3,2,0,0,0,0,0,0,0,0,0
1778096740.483436,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47714577,218031322,492622,676365,447,0,0,0,0,0,0,0,0,0,0,0,0,278,57,3,1,0,0,0,0,0,0,0,0,0
1778096740.9835684,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47714871,218031379,492624,676366,447,0,0,0,0,0,0,0,0,0,0,0,0,294,57,2,1,0,0,0,0,0,0,0,0,0
1778096741.483696,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47715203,218031436,492626,676367,447,0,0,0,0,0,0,0,0,0,0,0,0,332,57,2,1,0,0,0,0,0,0,0,0,0
1778096741.983822,g7.hpc.coe,41393,0.5001,0,0.0,0.0,12288.0,47715573,218031493,492628,676368,447,0,0,0,0,0,0,0,0,0,0,0,0,370,57,2,1,0,0,0,0,0,0,0,0,0
